Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Percussion,-1,68,G#4,94,0.06490395000000149,250.96194,251.02684395
Percussion,-1,62,D4,115,0.06730779999998049,250.96194,251.02924779999998
Percussion,-1,56,G#3,120,0.09855784999999173,250.96194,251.06049785
Percussion,-1,70,A#4,50,0.1850964500000032,250.96194,251.14703645
Percussion,-1,70,A#4,115,0.040865450000012515,251.106171,251.14703645
Percussion,-1,62,D4,111,0.07932704999998919,251.106171,251.18549804999998
Percussion,-1,68,G#4,115,0.08894244999999046,251.106171,251.19511344999998
Percussion,-1,70,A#4,115,0.0024038500000074237,251.25040199999998,251.25280585
Percussion,-1,82,A#5,65,0.06971165000001633,251.25040199999998,251.32011365
Percussion,-1,68,G#4,115,0.07932705000001761,251.25040199999998,251.32972905
Percussion,-1,63,D#4,120,0.08173090000002503,251.25040199999998,251.3321329
Percussion,-1,68,G#4,115,0.06490395000000149,251.394633,251.45953695
Percussion,-1,82,A#5,65,0.08173089999999661,251.394633,251.4763639
Percussion,-1,70,A#4,115,0.108173249999993,251.394633,251.50280625
Percussion,-1,63,D#4,120,0.11778864999999428,251.394633,251.51242165
Percussion,-1,62,D4,102,0.048077000000006365,251.538864,251.586941
Percussion,-1,56,G#3,120,0.09615400000001273,251.538864,251.635018
Percussion,-1,70,A#4,66,0.18269259999999576,251.538864,251.72155659999999
Percussion,-1,70,A#4,115,0.03846160000000509,251.68309499999998,251.72155659999999
Percussion,-1,68,G#4,115,0.04326930000001994,251.68309499999998,251.7263643
Percussion,-1,62,D4,111,0.09134629999999788,251.68309499999998,251.77444129999998
Percussion,-1,70,A#4,115,0.055288550000000214,251.7552105,251.81049905
Percussion,-1,68,G#4,115,0.04567314999999894,251.827326,251.87299915
Percussion,-1,70,A#4,115,0.04567314999999894,251.827326,251.87299915
Percussion,-1,60,C4,110,0.057692399999979216,251.827326,251.88501839999998
Percussion,-1,82,A#5,65,0.07692319999998176,251.827326,251.90424919999998
Percussion,-1,64,E4,120,0.06250009999999406,251.971557,252.03405709999998
Percussion,-1,68,G#4,96,0.06490395000000149,251.971557,252.03646095
Percussion,-1,82,A#5,65,0.09134629999999788,251.971557,252.0629033
Percussion,-1,70,A#4,115,0.09615400000001273,251.971557,252.067711
Percussion,-1,68,G#4,115,0.06009625000001506,252.11578799999998,252.17588425
Percussion,-1,56,G#3,120,0.08894245000001888,252.11578799999998,252.20473045
Percussion,-1,70,A#4,56,0.09014437500002259,252.11578799999998,252.205932375
Percussion,-1,64,E4,120,0.10096169999999915,252.11578799999998,252.21674969999998
Percussion,-1,62,D4,116,0.09615399999998431,252.260019,252.35617299999998
Percussion,-1,70,A#4,115,0.09915881249997938,252.260019,252.35917781249998
Percussion,-1,68,G#4,115,0.04326929999999152,252.40425,252.44751929999998
Percussion,-1,70,A#4,115,0.05769240000000764,252.40425,252.4619424
Percussion,-1,63,D#4,120,0.08413475000000403,252.40425,252.48838475
Percussion,-1,82,A#5,65,0.09855784999999173,252.40425,252.50280784999998
Percussion,-1,68,G#4,115,0.04567314999999894,252.54848099999998,252.59415414999998
Percussion,-1,63,D#4,120,0.07692320000001018,252.54848099999998,252.6254042
Percussion,-1,70,A#4,115,0.09314918750001766,252.54848099999998,252.6416301875
Percussion,-1,56,G#3,120,0.04807699999997794,252.692712,252.74078899999998
Percussion,-1,68,G#4,115,0.05288469999999279,252.692712,252.7455967
Percussion,-1,63,D#4,120,0.057692399999979216,252.692712,252.75040439999998
Percussion,-1,70,A#4,66,0.18269259999999576,252.692712,252.8754046
Percussion,-1,70,A#4,115,0.03846160000000509,252.836943,252.8754046
Percussion,-1,60,C4,110,0.05048085000001379,252.836943,252.88742385
Percussion,-1,70,A#4,115,0.055288550000000214,252.9090585,252.96434705
Percussion,-1,70,A#4,115,0.024038500000017393,252.98117399999998,253.0052125
Percussion,-1,56,G#3,120,0.04326930000001994,252.98117399999998,253.0244433
Percussion,-1,62,D4,116,0.07211549999999534,252.98117399999998,253.05328949999998
