Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Acoustic Bass,32,48,C3,69,0.11944432499996083,288.98026657500003,289.0997109
Acoustic Bass,32,39,D#2,84,0.7222214999999892,289.308044025,290.030265525
Acoustic Bass,32,43,G2,73,0.3166663499999913,289.98304335,290.2997097
Acoustic Bass,32,46,A#2,91,0.19444425000000365,290.313598575,290.508042825
Acoustic Bass,32,44,G#2,91,0.7555548000000272,290.641376025,291.396930825
Acoustic Bass,32,48,C3,74,0.3194441250000182,291.346930875,291.666375
Acoustic Bass,32,51,D#3,91,0.10555544999999711,291.666375,291.77193045
Acoustic Bass,32,36,C2,86,0.7194437249999623,292.002485775,292.7219295
Acoustic Bass,32,40,E2,67,0.34722187500000246,292.663596225,293.0108181
Acoustic Bass,32,43,G2,86,0.21388867499996422,292.98581812500004,293.1997068
Acoustic Bass,32,37,C#2,84,0.727777049999986,293.324706675,294.052483725
Acoustic Bass,32,41,F2,84,0.3333329999999819,293.98303935,294.31637235
Acoustic Bass,32,44,G#2,93,0.17777760000001308,294.3219279,294.4997055
Acoustic Bass,32,44,G#2,86,0.686110425000038,294.669149775,295.35526020000003
Acoustic Bass,32,48,C3,66,0.34166632499994876,295.34414910000004,295.685815425
Acoustic Bass,32,51,D#3,88,0.12777764999998453,295.65525990000003,295.78303755
Acoustic Bass,32,36,C2,82,0.7055548499999986,296.00525955,296.7108144
