cancion_id,instrumento,grado,variable,pendiente,interseccion,x_min,x_max
2,81,7,nota,,,0.9030899869919435,3.3113299523037933
2,81,7,volumen,,,0.9030899869919435,3.3113299523037933
2,81,7,dura,,,0.9030899869919435,3.3113299523037933
3,-1,2,nota,0.62052407688902,0.8832305586295492,0.9030899869919435,3.3113299523037933
3,-1,2,volumen,0.615447126713063,1.1886103551308007,0.9030899869919435,3.3113299523037933
3,-1,2,dura,1.1258237537044782,-2.159606769777495,0.9030899869919435,3.3113299523037933
3,-1,3,nota,0.6980553078627316,0.5502261231173593,0.9030899869919435,3.3113299523037933
3,-1,3,volumen,0.69788439102385,0.8477229422760355,0.9030899869919435,3.3113299523037933
3,-1,3,dura,1.1874968798666254,-2.5334327338181177,0.9030899869919435,3.3113299523037933
3,-1,4,nota,0.7131500762839007,0.4450709190310784,0.9030899869919435,3.3113299523037933
3,-1,4,volumen,0.711239924449194,0.7460439901146949,0.9030899869919435,3.3113299523037933
3,-1,4,dura,1.1983497503567155,-2.7033927856913595,0.9030899869919435,3.3113299523037933
3,-1,5,nota,0.6085769276826805,0.671062636362165,0.9030899869919435,3.3113299523037933
3,-1,5,volumen,0.599798282837162,0.9912989301294342,0.9030899869919435,3.3113299523037933
3,-1,5,dura,0.676883482814235,-1.311393388967643,0.9030899869919435,3.3113299523037933
3,-1,6,nota,0.02923367830610254,2.537808571600145,0.9030899869919435,3.3113299523037933
3,-1,6,volumen,0.02391178069487738,2.8636712827414574,0.9030899869919435,3.3113299523037933
3,-1,6,dura,0.03130893585601943,0.8235005659305045,0.9030899869919435,3.3113299523037933
3,-1,7,nota,,,0.9030899869919435,3.3113299523037933
3,-1,7,volumen,,,0.9030899869919435,3.3113299523037933
3,-1,7,dura,,,0.9030899869919435,3.3113299523037933
3,0,2,nota,1.0760188854974688,-0.15440896261507975,0.9030899869919435,3.3113299523037933
3,0,2,volumen,1.0740189578318822,0.11930364889110256,0.9030899869919435,3.3113299523037933
3,0,2,dura,1.563314966415692,-1.2350852229130136,0.9030899869919435,3.3113299523037933
3,0,3,nota,1.1394209542809868,-0.5321456900002919,0.9030899869919435,3.3113299523037933
3,0,3,volumen,1.1355032375501135,-0.25493250920096777,0.9030899869919435,3.3113299523037933
3,0,3,dura,1.5532382934719338,-1.5595456997235837,0.9030899869919435,3.3113299523037933
3,0,4,nota,1.102149369405597,-0.5998948324974633,0.9030899869919435,3.3113299523037933
3,0,4,volumen,1.0983330141431729,-0.3207730946049969,0.9030899869919435,3.3113299523037933
3,0,4,dura,0.99062851912775,-0.2570161727499627,0.9030899869919435,3.3113299523037933
3,0,5,nota,0.6954466249675642,0.41614131365208284,0.9030899869919435,3.3113299523037933
3,0,5,volumen,0.6965045860903454,0.6785889693946017,0.9030899869919435,3.3113299523037933
3,0,5,dura,0.2142319561557784,2.251007809796298,0.9030899869919435,3.3113299523037933
3,0,6,nota,0.04037939139771868,2.5568875558130992,0.9030899869919435,3.3113299523037933
3,0,6,volumen,0.04205284335528184,2.817616371206816,0.9030899869919435,3.3113299523037933
3,0,6,dura,-0.06928139638294914,3.9439478301225126,0.9030899869919435,3.3113299523037933
3,0,7,nota,,,0.9030899869919435,3.3113299523037933
3,0,7,volumen,,,0.9030899869919435,3.3113299523037933
3,0,7,dura,,,0.9030899869919435,3.3113299523037933
3,33,2,nota,0.8001856901434401,0.2955332515788043,0.9030899869919435,3.3113299523037933
3,33,2,volumen,0.7600694486288719,0.9040427973362666,0.9030899869919435,3.3113299523037933
3,33,2,dura,1.2228141155082914,-2.1032897642773314,0.9030899869919435,3.3113299523037933
3,33,3,nota,0.8518443302385984,-0.022258870380260642,0.9030899869919435,3.3113299523037933
3,33,3,volumen,0.8043955478534341,0.6018224133533945,0.9030899869919435,3.3113299523037933
3,33,3,dura,1.280376413191494,-2.5091971983760937,0.9030899869919435,3.3113299523037933
3,33,4,nota,0.8794066543684376,-0.1801278765687908,0.9030899869919435,3.3113299523037933
3,33,4,volumen,0.8241501375659116,0.46694819928041986,0.9030899869919435,3.3113299523037933
3,33,4,dura,1.2509972879218991,-2.6050417589659767,0.9030899869919435,3.3113299523037933
3,33,5,nota,0.8413898301519662,-0.1549581216568532,0.9030899869919435,3.3113299523037933
3,33,5,volumen,0.5766205041072295,1.0856630576178372,0.9030899869919435,3.3113299523037933
3,33,5,dura,0.793162152911924,-1.4158306004395895,0.9030899869919435,3.3113299523037933
3,33,6,nota,0.23994526832239618,1.5298390616954896,0.9030899869919435,3.3113299523037933
3,33,6,volumen,-0.001768893826408375,3.0533595522518415,0.9030899869919435,3.3113299523037933
3,33,6,dura,0.11052796265268265,0.7426795461740837,0.9030899869919435,3.3113299523037933
3,33,7,nota,,,0.9030899869919435,3.3113299523037933
3,33,7,volumen,,,0.9030899869919435,3.3113299523037933
3,33,7,dura,,,0.9030899869919435,3.3113299523037933
3,56,2,nota,1.0856418763601563,-0.05279580887811397,0.9030899869919435,3.3113299523037933
3,56,2,volumen,1.082945935045344,0.13995196544910993,0.9030899869919435,3.3113299523037933
3,56,2,dura,1.5672656931423534,-1.248632497568937,0.9030899869919435,3.3113299523037933
3,56,3,nota,1.129327953537917,-0.3949531009652465,0.9030899869919435,3.3113299523037933
3,56,3,volumen,1.1224626362594645,-0.19517256216596968,0.9030899869919435,3.3113299523037933
3,56,3,dura,1.5544727685887476,-1.5662881757285312,0.9030899869919435,3.3113299523037933
3,56,4,nota,1.0714473738102737,-0.40458663384357063,0.9030899869919435,3.3113299523037933
3,56,4,volumen,1.0672838168399368,-0.20867174662982402,0.9030899869919435,3.3113299523037933
3,56,4,dura,0.9772090931774001,-0.2203548546547558,0.9030899869919435,3.3113299523037933
3,56,5,nota,0.5555291347085527,0.9580368811683817,0.9030899869919435,3.3113299523037933
3,56,5,volumen,0.5571629118976774,1.1319149560899173,0.9030899869919435,3.3113299523037933
3,56,5,dura,0.20480380361189163,2.2893285923130597,0.9030899869919435,3.3113299523037933
3,56,6,nota,-0.023223628884028652,3.0442958369601025,0.9030899869919435,3.3113299523037933
3,56,6,volumen,-0.021451551197715402,3.2165828469718285,0.9030899869919435,3.3113299523037933
3,56,6,dura,-0.06930041411233855,3.9679465124495743,0.9030899869919435,3.3113299523037933
3,56,7,nota,,,0.9030899869919435,3.3113299523037933
3,56,7,volumen,,,0.9030899869919435,3.3113299523037933
3,56,7,dura,,,0.9030899869919435,3.3113299523037933
4,-1,2,nota,0.5197492937645783,0.5347655668359548,0.9030899869919435,3.3113299523037933
4,-1,2,volumen,0.6775619720560293,0.5787988984316756,0.9030899869919435,3.3113299523037933
4,-1,2,dura,0.8674812188459953,-1.8129250710641085,0.9030899869919435,3.3113299523037933
4,-1,3,nota,0.4652808501853066,0.5183072152251733,0.9030899869919435,3.3113299523037933
4,-1,3,volumen,0.6439579848297107,0.47377991430936706,0.9030899869919435,3.3113299523037933
4,-1,3,dura,0.855416466288789,-2.0073950052737235,0.9030899869919435,3.3113299523037933
4,-1,4,nota,0.4604342708107673,0.47114849250680135,0.9030899869919435,3.3113299523037933
4,-1,4,volumen,0.5923290501175529,0.4937773128545675,0.9030899869919435,3.3113299523037933
4,-1,4,dura,0.7850126148544272,-1.9496124730144,0.9030899869919435,3.3113299523037933
4,-1,5,nota,0.3252415535848599,0.8228013450259657,0.9030899869919435,3.3113299523037933
4,-1,5,volumen,0.20753102353507064,1.653635438794851,0.9030899869919435,3.3113299523037933
4,-1,5,dura,0.19558459055413918,-0.1363937273776316,0.9030899869919435,3.3113299523037933
4,-1,6,nota,-0.0621579564047354,2.5291820225974178,0.9030899869919435,3.3113299523037933
4,-1,6,volumen,-0.07234362713146518,3.318760230044376,0.9030899869919435,3.3113299523037933
4,-1,6,dura,-0.0720129404382131,1.5262747208797867,0.9030899869919435,3.3113299523037933
4,-1,7,nota,,,0.9030899869919435,3.3113299523037933
4,-1,7,volumen,,,0.9030899869919435,3.3113299523037933
4,-1,7,dura,,,0.9030899869919435,3.3113299523037933
4,0,2,nota,0.7272891760895673,0.4275182992003508,0.9030899869919435,3.3113299523037933
4,0,2,volumen,0.7412518837165752,0.5554916025472263,0.9030899869919435,3.3113299523037933
4,0,2,dura,1.2596880310062077,-0.6376323261665093,0.9030899869919435,3.3113299523037933
4,0,3,nota,0.6993262325351696,0.31174808551022104,0.9030899869919435,3.3113299523037933
4,0,3,volumen,0.7119967417465952,0.4376624305035468,0.9030899869919435,3.3113299523037933
4,0,3,dura,1.236749859109991,-0.7850577430257735,0.9030899869919435,3.3113299523037933
4,0,4,nota,0.6613111167313768,0.2834094422834963,0.9030899869919435,3.3113299523037933
4,0,4,volumen,0.6756241186565826,0.4059065007301319,0.9030899869919435,3.3113299523037933
4,0,4,dura,0.7565531684037431,0.6629517801138249,0.9030899869919435,3.3113299523037933
4,0,5,nota,0.20846089783333013,1.6311842754092787,0.9030899869919435,3.3113299523037933
4,0,5,volumen,0.2218229965252594,1.7526910049798834,0.9030899869919435,3.3113299523037933
4,0,5,dura,0.1122748062546539,3.1249671873209457,0.9030899869919435,3.3113299523037933
4,0,6,nota,-0.07207280575502736,3.2969726437969302,0.9030899869919435,3.3113299523037933
4,0,6,volumen,-0.07192782362827142,3.4392508267168367,0.9030899869919435,3.3113299523037933
4,0,6,dura,-0.07434459226252083,4.671829816638512,0.9030899869919435,3.3113299523037933
4,0,7,nota,,,0.9030899869919435,3.3113299523037933
4,0,7,volumen,,,0.9030899869919435,3.3113299523037933
4,0,7,dura,,,0.9030899869919435,3.3113299523037933
4,32,2,nota,0.7980631678850464,0.1159632160147408,0.9030899869919435,3.3113299523037933
4,32,2,volumen,0.8170721119144502,0.572760648038809,0.9030899869919435,3.3113299523037933
4,32,2,dura,1.2587701648753942,-0.6364895389230911,0.9030899869919435,3.3113299523037933
4,32,3,nota,0.766168301382247,-0.004640799280686725,0.9030899869919435,3.3113299523037933
4,32,3,volumen,0.7791834428556639,0.4529369898221969,0.9030899869919435,3.3113299523037933
4,32,3,dura,1.2384843194543378,-0.7889916220253057,0.9030899869919435,3.3113299523037933
4,32,4,nota,0.7147926520722397,0.009413848872732,0.9030899869919435,3.3113299523037933
4,32,4,volumen,0.7106411465051791,0.5043191689753515,0.9030899869919435,3.3113299523037933
4,32,4,dura,0.7561767382293743,0.662440092112347,0.9030899869919435,3.3113299523037933
4,32,5,nota,0.1893456908752973,1.5886034065254946,0.9030899869919435,3.3113299523037933
4,32,5,volumen,0.18254984752983133,2.086902341366602,0.9030899869919435,3.3113299523037933
4,32,5,dura,0.11255520116478841,3.124474303960874,0.9030899869919435,3.3113299523037933
4,32,6,nota,-0.07264268530454725,3.2367196787648815,0.9030899869919435,3.3113299523037933
4,32,6,volumen,-0.07280712098325755,3.7242696778161952,0.9030899869919435,3.3113299523037933
4,32,6,dura,-0.07417811813757354,4.671408699028715,0.9030899869919435,3.3113299523037933
4,32,7,nota,,,0.9030899869919435,3.3113299523037933
4,32,7,volumen,,,0.9030899869919435,3.3113299523037933
4,32,7,dura,,,0.9030899869919435,3.3113299523037933
5,-1,2,nota,0.47571487954544384,0.9908288058150232,0.9030899869919435,3.3113299523037933
5,-1,2,volumen,0.4916167899599195,1.170277513931066,0.9030899869919435,3.3113299523037933
5,-1,2,dura,0.5516749174609957,-1.6491723093719355,0.9030899869919435,3.3113299523037933
5,-1,3,nota,0.4663328680196568,0.8503984317496888,0.9030899869919435,3.3113299523037933
5,-1,3,volumen,0.4948438311314226,1.0072587039376175,0.9030899869919435,3.3113299523037933
5,-1,3,dura,0.5992394384343971,-2.0313713433515357,0.9030899869919435,3.3113299523037933
5,-1,4,nota,0.4666063813711804,0.7996587995954523,0.9030899869919435,3.3113299523037933
5,-1,4,volumen,0.4884900306265713,0.9660402698102211,0.9030899869919435,3.3113299523037933
5,-1,4,dura,0.5587534556319431,-1.9967284603578872,0.9030899869919435,3.3113299523037933
5,-1,5,nota,0.43033081391908085,0.8360980236846182,0.9030899869919435,3.3113299523037933
5,-1,5,volumen,0.4689389244270416,0.9558168778611459,0.9030899869919435,3.3113299523037933
5,-1,5,dura,0.049482212269783825,-0.4137472903367412,0.9030899869919435,3.3113299523037933
5,-1,6,nota,-0.024272758240360404,2.451666035932799,0.9030899869919435,3.3113299523037933
5,-1,6,volumen,-0.005101341652950158,2.551582227755507,0.9030899869919435,3.3113299523037933
5,-1,6,dura,-0.07447823019654114,1.0046895383483343,0.9030899869919435,3.3113299523037933
5,-1,7,nota,,,0.9030899869919435,3.3113299523037933
5,-1,7,volumen,,,0.9030899869919435,3.3113299523037933
5,-1,7,dura,,,0.9030899869919435,3.3113299523037933
5,0,2,nota,0.8332950943780847,0.38603582294292127,0.9030899869919435,3.3113299523037933
5,0,2,volumen,0.8381130131159534,0.5431348364806035,0.9030899869919435,3.3113299523037933
5,0,2,dura,2.3101474287361174,-3.3873301384977093,0.9030899869919435,3.3113299523037933
5,0,3,nota,0.7809174572326707,0.2803244969066976,0.9030899869919435,3.3113299523037933
5,0,3,volumen,0.783935045364035,0.43835844855622663,0.9030899869919435,3.3113299523037933
5,0,3,dura,1.78597668539884,-2.316661446824053,0.9030899869919435,3.3113299523037933
5,0,4,nota,0.7299632729384656,0.3019724036867657,0.9030899869919435,3.3113299523037933
5,0,4,volumen,0.7330685152127611,0.46015551002920074,0.9030899869919435,3.3113299523037933
5,0,4,dura,0.8687956964521675,0.065019733480568,0.9030899869919435,3.3113299523037933
5,0,5,nota,0.21098916181208602,1.839598168013728,0.9030899869919435,3.3113299523037933
5,0,5,volumen,0.2120403237022251,2.0125130345930344,0.9030899869919435,3.3113299523037933
5,0,5,dura,0.13582254941361319,2.5676100400186797,0.9030899869919435,3.3113299523037933
5,0,6,nota,-0.06966991466614682,3.516325877590344,0.9030899869919435,3.3113299523037933
5,0,6,volumen,-0.06968571459642921,3.6913475255363113,0.9030899869919435,3.3113299523037933
5,0,6,dura,-0.07106857603328272,4.148186379157341,0.9030899869919435,3.3113299523037933
5,0,7,nota,,,0.9030899869919435,3.3113299523037933
5,0,7,volumen,,,0.9030899869919435,3.3113299523037933
5,0,7,dura,,,0.9030899869919435,3.3113299523037933
5,32,2,nota,0.6778140286097308,0.6016042819556022,0.9030899869919435,3.3113299523037933
5,32,2,volumen,0.671826309756466,1.0055667724296857,0.9030899869919435,3.3113299523037933
5,32,2,dura,1.071589802854141,-1.8335034131252794,0.9030899869919435,3.3113299523037933
5,32,3,nota,0.7485014661970634,0.298897547293149,0.9030899869919435,3.3113299523037933
5,32,3,volumen,0.7353197670922044,0.7148138509031223,0.9030899869919435,3.3113299523037933
5,32,3,dura,1.1326607360194199,-2.1944311964770407,0.9030899869919435,3.3113299523037933
5,32,4,nota,0.7951063568489215,0.09531576486927418,0.9030899869919435,3.3113299523037933
5,32,4,volumen,0.7783951292080045,0.5202410807523206,0.9030899869919435,3.3113299523037933
5,32,4,dura,1.1381775725907108,-2.367635938016338,0.9030899869919435,3.3113299523037933
5,32,5,nota,0.6970681978318686,0.300162882966722,0.9030899869919435,3.3113299523037933
5,32,5,volumen,0.7050985888950106,0.6510441129820765,0.9030899869919435,3.3113299523037933
5,32,5,dura,0.6827259004198155,-1.1831147101712225,0.9030899869919435,3.3113299523037933
5,32,6,nota,0.07285308269184265,2.1474578814091267,0.9030899869919435,3.3113299523037933
5,32,6,volumen,0.08891745046578238,2.440237553758283,0.9030899869919435,3.3113299523037933
5,32,6,dura,0.02433453338074163,0.9319875928051955,0.9030899869919435,3.3113299523037933
5,32,7,nota,,,0.9030899869919435,3.3113299523037933
5,32,7,volumen,,,0.9030899869919435,3.3113299523037933
5,32,7,dura,,,0.9030899869919435,3.3113299523037933
5,56,2,nota,0.9866135234812141,0.30853207974354024,0.9030899869919435,3.3113299523037933
5,56,2,volumen,0.9782792319732062,0.539009902160942,0.9030899869919435,3.3113299523037933
5,56,2,dura,1.5291096101678827,-1.6673880200298643,0.9030899869919435,3.3113299523037933
5,56,3,nota,1.0426005797082116,-0.027020140370086487,0.9030899869919435,3.3113299523037933
5,56,3,volumen,1.0348534499625976,0.20273375914153302,0.9030899869919435,3.3113299523037933
5,56,3,dura,1.506041112397899,-1.9870266096105451,0.9030899869919435,3.3113299523037933
5,56,4,nota,1.068320506879595,-0.2246961417721307,0.9030899869919435,3.3113299523037933
5,56,4,volumen,1.061894637337198,0.0029933760002389675,0.9030899869919435,3.3113299523037933
5,56,4,dura,1.1756328346924405,-1.272909299704061,0.9030899869919435,3.3113299523037933
5,56,5,nota,0.9071737840845582,0.12365274801962811,0.9030899869919435,3.3113299523037933
5,56,5,volumen,0.8802388927667703,0.41008094807482687,0.9030899869919435,3.3113299523037933
5,56,5,dura,0.3620245006836101,1.151231897257259,0.9030899869919435,3.3113299523037933
5,56,6,nota,0.20723687548353587,2.1462175367583143,0.9030899869919435,3.3113299523037933
5,56,6,volumen,0.1806491275679579,2.455531792298972,0.9030899869919435,3.3113299523037933
5,56,6,dura,-0.059008507472091944,3.055579796107929,0.9030899869919435,3.3113299523037933
5,56,7,nota,,,0.9030899869919435,3.3113299523037933
5,56,7,volumen,,,0.9030899869919435,3.3113299523037933
5,56,7,dura,,,0.9030899869919435,3.3113299523037933
5,61,2,nota,1.3620848461461517,-1.0210712036110203,0.9030899869919435,3.3113299523037933
5,61,2,volumen,1.3555789372439069,-0.8591865915913026,0.9030899869919435,3.3113299523037933
5,61,2,dura,1.5478845886506936,-1.2362623936152155,0.9030899869919435,3.3113299523037933
5,61,3,nota,1.4812032708209961,-1.6044045592931586,0.9030899869919435,3.3113299523037933
5,61,3,volumen,1.4711457551508058,-1.4301333360127162,0.9030899869919435,3.3113299523037933
5,61,3,dura,1.5156832823300728,-1.4847836480581833,0.9030899869919435,3.3113299523037933
5,61,4,nota,1.3763935680009027,-1.5383425355021394,0.9030899869919435,3.3113299523037933
5,61,4,volumen,1.3691653633339722,-1.3705102581225768,0.9030899869919435,3.3113299523037933
5,61,4,dura,0.937619269075629,-0.10921975375060944,0.9030899869919435,3.3113299523037933
5,61,5,nota,0.7431026473826348,0.14095227652441356,0.9030899869919435,3.3113299523037933
5,61,5,volumen,0.742132555070823,0.2896573983469046,0.9030899869919435,3.3113299523037933
5,61,5,dura,0.1927960533984441,2.375650460799838,0.9030899869919435,3.3113299523037933
5,61,6,nota,0.09545231877489459,2.336224290641765,0.9030899869919435,3.3113299523037933
5,61,6,volumen,0.09469827873307324,2.4832472617383434,0.9030899869919435,3.3113299523037933
5,61,6,dura,-0.07069583868124932,4.043585132865235,0.9030899869919435,3.3113299523037933
5,61,7,nota,,,0.9030899869919435,3.3113299523037933
5,61,7,volumen,,,0.9030899869919435,3.3113299523037933
5,61,7,dura,,,0.9030899869919435,3.3113299523037933
