Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Trombone,57,56,G#3,127,0.597826166666664,173.96741450000002,174.56524066666668
Trombone,57,58,A#3,127,0.5978261666666924,174.6195885,175.21741466666668
Trombone,57,58,A#3,127,0.5706522500000233,175.2717625,175.84241475000002
Trombone,57,68,G#4,127,0.5869566000000077,175.2717625,175.8587191
Trombone,57,70,A#4,127,0.05434783333333826,176.08698,176.14132783333335
Trombone,57,66,F#4,127,0.05434783333333826,176.08698,176.14132783333335
Trombone,57,70,A#4,127,0.05434783333333826,176.2500235,176.30437133333334
Trombone,57,66,F#4,108,0.05434783333333826,176.2500235,176.30437133333334
Trombone,57,63,D#4,113,0.05434783333333826,176.413067,176.46741483333335
Trombone,57,66,F#4,127,0.08152174999997897,176.413067,176.49458875
Trombone,57,66,F#4,127,0.08152175000000739,176.9021975,176.98371925
Trombone,57,63,D#4,113,0.08152175000000739,176.9021975,176.98371925
Trombone,57,61,C#4,120,0.05434783333333826,177.2282845,177.28263233333334
Trombone,57,70,A#4,127,0.08152175000000739,177.2282845,177.30980625
Trombone,57,61,C#4,102,0.02717391666666913,177.5543715,177.58154541666667
Trombone,57,70,A#4,127,0.08152175000000739,177.5543715,177.63589325
Trombone,57,68,G#4,127,0.08152174999997897,177.71741500000002,177.79893675
Trombone,57,60,C4,126,0.1086956666666481,177.71741500000002,177.82611066666666
Trombone,57,58,A#3,127,0.10869566666667652,178.369589,178.47828466666667
Trombone,57,56,G#3,118,0.10326088333331995,178.5326325,178.63589338333333
Trombone,57,58,A#3,127,0.10869566666667652,178.5326325,178.64132816666668
Trombone,57,60,C4,127,0.16847828333334292,178.695676,178.86415428333333
Trombone,57,61,C#4,127,0.19021741666665548,178.8587195,179.04893691666666
Trombone,57,63,D#4,127,0.16304350000001477,179.021763,179.1848065
Trombone,57,56,G#3,127,0.597826166666664,179.1848065,179.78263266666667
Trombone,57,58,A#3,127,0.597826166666664,179.8369805,180.43480666666667
Trombone,57,58,A#3,127,0.5706522499999949,180.4891545,181.05980675
Trombone,57,68,G#4,127,0.576087033333323,180.4891545,181.06524153333334
Trombone,57,70,A#4,127,0.05434783333333826,181.304372,181.35871983333334
Trombone,57,66,F#4,116,0.05434783333333826,181.304372,181.35871983333334
Trombone,57,70,A#4,114,0.054347833333309836,181.46741550000002,181.52176333333333
Trombone,57,66,F#4,108,0.054347833333309836,181.46741550000002,181.52176333333333
Trombone,57,63,D#4,116,0.08152175000000739,181.630459,181.71198075
Trombone,57,66,F#4,122,0.08152175000000739,181.630459,181.71198075
Trombone,57,66,F#4,127,0.08152174999997897,182.11958950000002,182.20111125
Trombone,57,63,D#4,113,0.08152174999997897,182.11958950000002,182.20111125
Trombone,57,61,C#4,126,0.054347833333309836,182.44567650000002,182.50002433333333
Trombone,57,70,A#4,127,0.08152174999997897,182.44567650000002,182.52719825
Trombone,57,61,C#4,107,0.02717391666666913,182.7717635,182.79893741666666
Trombone,57,70,A#4,110,0.08152175000000739,182.7717635,182.85328525
Trombone,57,68,G#4,127,0.08152175000000739,182.934807,183.01632875
Trombone,57,60,C4,127,0.08152175000000739,182.934807,183.01632875
Trombone,57,58,A#3,127,0.10869566666667652,183.586981,183.69567666666669
Trombone,57,56,G#3,118,0.10326088333334837,183.7500245,183.85328538333334
Trombone,57,58,A#3,127,0.11413045000000466,183.7500245,183.86415495
Trombone,57,60,C4,127,0.16304349999998635,183.913068,184.0761115
Trombone,57,61,C#4,127,0.14673915000000193,184.0761115,184.22285065
Trombone,57,63,D#4,127,0.16304349999998635,184.239155,184.4021985
Trombone,57,56,G#3,127,0.597826166666664,184.4021985,185.00002466666666
Trombone,57,58,A#3,127,0.597826166666664,185.0543725,185.65219866666666
Trombone,57,58,A#3,127,0.5706522499999949,185.7065465,186.27719875
Trombone,57,68,G#4,127,0.576087033333323,185.7065465,186.28263353333332
Trombone,57,70,A#4,127,0.054347833333309836,186.52176400000002,186.57611183333333
Trombone,57,66,F#4,127,0.054347833333309836,186.52176400000002,186.57611183333333
Trombone,57,70,A#4,127,0.05434783333333826,186.6848075,186.73915533333334
Trombone,57,66,F#4,108,0.05434783333333826,186.6848075,186.73915533333334
Trombone,57,63,D#4,113,0.05434783333333826,186.847851,186.90219883333333
Trombone,57,66,F#4,127,0.08152175000000739,186.847851,186.92937275
Trombone,57,66,F#4,127,0.08152175000000739,187.3369815,187.41850325000001
Trombone,57,63,D#4,113,0.08152175000000739,187.3369815,187.41850325000001
Trombone,57,61,C#4,120,0.05434783333333826,187.6630685,187.71741633333335
Trombone,57,70,A#4,127,0.08152175000000739,187.6630685,187.74459025000002
