instrumento,nota,volumen,dura,empieza,termina
-1.0,31.0,76.0,0.8108110000000002,1.621622,2.432433
-1.0,31.0,76.0,0.8108110000000002,1.621622,2.432433
-1.0,31.0,76.0,0.8108110000000002,1.621622,2.432433
-1.0,31.0,76.0,0.8108110000000002,1.621622,2.432433
-1.0,31.0,76.0,0.8108110000000002,1.621622,2.432433
-1.0,31.0,76.0,0.8108109999999997,2.432433,3.243244
-1.0,31.0,76.0,0.8108109999999997,2.432433,3.243244
-1.0,31.0,76.0,0.8108109999999997,2.432433,3.243244
-1.0,31.0,76.0,0.8108109999999997,2.432433,3.243244
-1.0,31.0,76.0,0.8108109999999997,2.432433,3.243244
-1.0,31.0,76.0,0.8108109999999997,2.432433,3.243244
-1.0,31.0,76.0,0.8108109999999997,2.432433,3.243244
-1.0,31.0,76.0,0.8108109999999997,2.432433,3.243244
-1.0,31.0,76.0,0.8108109999999997,2.432433,3.243244
-1.0,31.0,76.0,0.8108109999999997,2.432433,3.243244
-1.0,31.0,76.0,0.8108109999999997,2.432433,3.243244
-1.0,31.0,76.0,0.8108109999999997,2.432433,3.243244
-1.0,31.0,76.0,0.8108109999999997,2.432433,3.243244
-1.0,31.0,76.0,0.8108109999999997,2.432433,3.243244
-1.0,31.0,76.0,0.8108109999999997,2.432433,3.243244
-1.0,31.0,76.0,0.8108109999999997,2.432433,3.243244
-1.0,67.0,83.0,0.08023650520833359,3.243244,3.3234805052083334
-1.0,67.0,83.0,0.08023650520833359,3.243244,3.3234805052083334
-1.0,-1.0,0.0,0.12246624479166668,3.3234805052083334,3.44594675
-1.0,-1.0,0.0,0.12246624479166668,3.3234805052083334,3.44594675
-1.0,60.0,62.0,0.03378379166666656,3.44594675,3.4797305416666666
-1.0,-1.0,0.0,0.16047301041666673,3.4797305416666666,3.6402035520833333
-1.0,-1.0,0.0,0.16047301041666673,3.4797305416666666,3.6402035520833333
-1.0,-1.0,0.0,0.16047301041666673,3.4797305416666666,3.6402035520833333
-1.0,73.0,98.0,0.0760135312500001,3.6402035520833333,3.7162170833333334
-1.0,61.0,99.0,0.10135137500000013,3.6486495,3.750000875
-1.0,-1.0,0.0,0.06756758333333313,3.750000875,3.817568458333333
-1.0,60.0,44.0,0.06756758333333357,3.817568458333333,3.8851360416666667
-1.0,60.0,44.0,0.06756758333333357,3.817568458333333,3.8851360416666667
-1.0,31.0,77.0,0.8108110000000002,3.243244,4.054055
-1.0,31.0,77.0,0.8108110000000002,3.243244,4.054055
-1.0,31.0,77.0,0.8108110000000002,3.243244,4.054055
-1.0,74.0,95.0,0.0760135312500001,4.045609052083333,4.121622583333333
-1.0,60.0,71.0,0.10135137500000013,4.054055,4.155406375
-1.0,-1.0,0.0,0.10135137500000013,4.155406375,4.25675775
-1.0,-1.0,0.0,0.10135137500000013,4.155406375,4.25675775
-1.0,60.0,85.0,0.06756758333333313,4.25675775,4.324325333333333
-1.0,-1.0,0.0,0.14358111458333322,4.324325333333333,4.467906447916667
-1.0,-1.0,0.0,0.14358111458333322,4.324325333333333,4.467906447916667
-1.0,-1.0,0.0,0.14358111458333322,4.324325333333333,4.467906447916667
-1.0,73.0,91.0,0.05912163541666704,4.467906447916667,4.527028083333334
-1.0,-1.0,0.0,0.13513516666666625,4.527028083333334,4.66216325
-1.0,-1.0,0.0,0.13513516666666625,4.527028083333334,4.66216325
-1.0,-1.0,0.0,0.13513516666666625,4.527028083333334,4.66216325
-1.0,65.0,102.0,0.06756758333333313,4.66216325,4.729730833333333
-1.0,31.0,76.0,0.8108110000000002,4.054055,4.864866
-1.0,31.0,76.0,0.8108110000000002,4.054055,4.864866
-1.0,31.0,76.0,0.8108110000000002,4.054055,4.864866
-1.0,60.0,85.0,0.06756758333333313,4.864866,4.932433583333333
-1.0,74.0,93.0,0.07601353124999921,4.873311947916667,4.949325479166666
-1.0,-1.0,0.0,0.11824327083333408,4.949325479166666,5.06756875
-1.0,-1.0,0.0,0.11824327083333408,4.949325479166666,5.06756875
-1.0,60.0,82.0,0.03378379166666612,5.06756875,5.1013525416666665
-1.0,-1.0,0.0,0.17736490625000023,5.1013525416666665,5.278717447916667
-1.0,-1.0,0.0,0.17736490625000023,5.1013525416666665,5.278717447916667
-1.0,-1.0,0.0,0.17736490625000023,5.1013525416666665,5.278717447916667
-1.0,73.0,89.0,0.05912163541666704,5.278717447916667,5.337839083333334
-1.0,-1.0,0.0,0.14358111458333322,5.337839083333334,5.481420197916667
-1.0,-1.0,0.0,0.14358111458333322,5.337839083333334,5.481420197916667
-1.0,-1.0,0.0,0.14358111458333322,5.337839083333334,5.481420197916667
-1.0,73.0,102.0,0.05912163541666615,5.481420197916667,5.540541833333333
-1.0,31.0,74.0,0.8108110000000002,4.864866,5.675677
-1.0,31.0,74.0,0.8108110000000002,4.864866,5.675677
-1.0,31.0,74.0,0.8108110000000002,4.864866,5.675677
-1.0,67.0,90.0,0.06756758333333313,5.675677,5.743244583333333
-1.0,-1.0,0.0,0.13513516666666625,5.743244583333333,5.87837975
-1.0,-1.0,0.0,0.13513516666666625,5.743244583333333,5.87837975
-1.0,-1.0,0.0,0.13513516666666625,5.743244583333333,5.87837975
-1.0,60.0,87.0,0.06756758333333401,5.87837975,5.945947333333334
-1.0,-1.0,0.0,0.13513516666666625,5.945947333333334,6.0810825
-1.0,-1.0,0.0,0.13513516666666625,5.945947333333334,6.0810825
-1.0,-1.0,0.0,0.13513516666666625,5.945947333333334,6.0810825
-1.0,66.0,103.0,0.0647522673611111,6.0810825,6.145834767361111
-1.0,-1.0,0.0,0.1295045347222219,6.145834767361111,6.275339302083333
-1.0,-1.0,0.0,0.1295045347222219,6.145834767361111,6.275339302083333
-1.0,-1.0,0.0,0.1295045347222219,6.145834767361111,6.275339302083333
-1.0,73.0,87.0,0.05912163541666704,6.275339302083333,6.3344609375
-1.0,31.0,73.0,0.8108109999999993,5.675677,6.486488
-1.0,31.0,73.0,0.8108109999999993,5.675677,6.486488
-1.0,31.0,73.0,0.8108109999999993,5.675677,6.486488
-1.0,60.0,78.0,0.06756758333333401,6.486488,6.554055583333334
-1.0,-1.0,0.0,0.13513516666666625,6.554055583333334,6.68919075
-1.0,-1.0,0.0,0.13513516666666625,6.554055583333334,6.68919075
