Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Acoustic Grand Piano,0,71,B4,110,0.07009350000004133,265.794552,265.86464550000005
Acoustic Grand Piano,0,55,G3,108,0.15771037500002194,265.794552,265.95226237500003
Acoustic Grand Piano,0,62,D4,113,0.07593462500000214,265.93473900000004,266.01067362500004
Acoustic Grand Piano,0,74,D5,112,0.14018700000002582,265.93473900000004,266.07492600000006
Acoustic Grand Piano,0,59,B3,109,0.07009349999998449,266.07492600000006,266.14501950000005
Acoustic Grand Piano,0,71,B4,107,0.05841125000000602,266.21511300000003,266.27352425000004
Acoustic Grand Piano,0,55,G3,113,0.09345799999999826,266.21511300000003,266.30857100000003
Acoustic Grand Piano,0,81,A5,113,0.1285047499999905,266.35530000000006,266.48380475000005
Acoustic Grand Piano,0,69,A4,112,0.14602812499998663,266.35530000000006,266.50132812500004
Acoustic Grand Piano,0,53,F3,113,0.18107487499997887,266.35530000000006,266.53637487500004
Acoustic Grand Piano,0,59,B3,107,0.17523375000001806,266.495487,266.67072075000004
Acoustic Grand Piano,0,77,F5,109,0.05841125000000602,266.63567400000005,266.69408525000006
Acoustic Grand Piano,0,62,D4,108,0.08761687499998061,266.63567400000005,266.72329087500003
Acoustic Grand Piano,0,74,D5,113,0.09929912499995908,266.63567400000005,266.734973125
Acoustic Grand Piano,0,81,A5,107,0.11682250000001204,266.775861,266.89268350000003
Acoustic Grand Piano,0,69,A4,113,0.13434587500000816,266.775861,266.91020687500003
Acoustic Grand Piano,0,53,F3,113,0.17523375000001806,266.775861,266.95109475000004
Acoustic Grand Piano,0,60,C4,109,0.14018700000002582,267.056235,267.19642200000004
Acoustic Grand Piano,0,57,A3,108,0.15771037500002194,267.056235,267.21394537500004
Acoustic Grand Piano,0,76,E5,112,0.15771037500002194,267.056235,267.21394537500004
Acoustic Grand Piano,0,72,C5,112,0.1693926250000004,267.056235,267.225627625
Acoustic Grand Piano,0,67,G4,111,0.11682250000001204,267.336609,267.4534315
Acoustic Grand Piano,0,79,G5,107,0.14018700000002582,267.336609,267.47679600000004
Acoustic Grand Piano,0,52,E3,110,0.18107487500003572,267.336609,267.51768387500005
Acoustic Grand Piano,0,81,A5,113,0.1285047499999905,267.61698300000006,267.74548775000005
Acoustic Grand Piano,0,69,A4,107,0.14602812499998663,267.61698300000006,267.76301112500005
Acoustic Grand Piano,0,53,F3,112,0.18107487499997887,267.61698300000006,267.79805787500004
Acoustic Grand Piano,0,67,G4,112,0.12266362499997285,267.89735700000006,268.02002062500003
Acoustic Grand Piano,0,79,G5,111,0.1285047499999905,267.89735700000006,268.02586175000005
Acoustic Grand Piano,0,52,E3,108,0.19275712499995734,267.89735700000006,268.090114125
Acoustic Grand Piano,0,60,C4,108,0.10514024999997673,268.17773100000005,268.28287125
Acoustic Grand Piano,0,72,C5,107,0.14602812499998663,268.17773100000005,268.32375912500004
Acoustic Grand Piano,0,77,F5,112,0.1693926250000004,268.17773100000005,268.34712362500005
Acoustic Grand Piano,0,57,A3,112,0.07593462500000214,268.317918,268.393852625
Acoustic Grand Piano,0,81,A5,109,0.09929912500001592,268.45810500000005,268.55740412500006
Acoustic Grand Piano,0,69,A4,107,0.11098137499999439,268.45810500000005,268.56908637500004
Acoustic Grand Piano,0,53,F3,109,0.1693926250000004,268.45810500000005,268.62749762500005
Acoustic Grand Piano,0,57,A3,109,0.10514024999997673,268.73847900000004,268.84361925
Acoustic Grand Piano,0,76,E5,110,0.12266362499997285,268.73847900000004,268.861142625
Acoustic Grand Piano,0,72,C5,108,0.12266362499997285,268.73847900000004,268.861142625
