Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Acoustic Grand Piano,0,68,G#4,95,0.19767430000000275,34.3604445,34.5581188
Acoustic Grand Piano,0,73,C#5,91,0.2674416999999991,34.3604445,34.6278862
Acoustic Grand Piano,0,77,F5,87,0.28779052499999835,34.3604445,34.648235025
Acoustic Grand Piano,0,56,G#3,74,0.32848817499999683,34.3604445,34.688932675
Acoustic Grand Piano,0,68,G#4,91,0.06104647499999771,34.7092815,34.770327975
Acoustic Grand Piano,0,65,F4,91,0.4447671750000026,34.3604445,34.805211675
Acoustic Grand Piano,0,61,C#4,78,0.4680229750000038,34.3604445,34.828467475000004
Acoustic Grand Piano,0,55,G3,89,0.28488355000000354,34.8837,35.16858355
Acoustic Grand Piano,0,67,G4,107,0.380813725000003,34.8837,35.264513725
Acoustic Grand Piano,0,61,C#4,72,0.11046505000000195,35.232537,35.34300205
Acoustic Grand Piano,0,65,F4,85,0.13662782499999793,35.232537,35.369164825
Acoustic Grand Piano,0,67,G4,110,0.18313942500000024,35.4069555,35.590094925
Acoustic Grand Piano,0,55,G3,95,0.20930219999999622,35.4069555,35.6162577
Acoustic Grand Piano,0,67,G4,100,0.18023244999999832,35.7557925,35.93602495
Acoustic Grand Piano,0,73,C#5,98,0.2645347250000043,35.7557925,36.020327225
Acoustic Grand Piano,0,65,F4,100,0.37209280000000433,35.7557925,36.1278853
Acoustic Grand Piano,0,61,C#4,87,0.37499977499999915,35.7557925,36.130792275
Acoustic Grand Piano,0,67,G4,61,0.049418574999997134,36.1046295,36.154048075
Acoustic Grand Piano,0,74,D5,64,0.03197672499999982,36.279048,36.311024725
Acoustic Grand Piano,0,56,G#3,105,0.37790674999999396,36.279048,36.65695475
Acoustic Grand Piano,0,65,F4,100,0.3982555750000003,36.279048,36.677303575
Acoustic Grand Piano,0,68,G#4,105,0.40406952499999704,36.279048,36.683117525
Acoustic Grand Piano,0,61,C#4,87,0.4156974249999976,36.279048,36.694745425
Acoustic Grand Piano,0,77,F5,98,0.46220902499999994,36.279048,36.741257025
Acoustic Grand Piano,0,73,C#5,105,0.4680229749999967,36.279048,36.747070975
Acoustic Grand Piano,0,65,F4,100,0.4156974249999976,36.8023035,37.218000925
Acoustic Grand Piano,0,73,C#5,98,0.6133717250000004,36.8023035,37.415675225
Acoustic Grand Piano,0,77,F5,85,0.6598833250000027,36.8023035,37.462186825
Acoustic Grand Piano,0,55,G3,98,0.7558135000000021,36.8023035,37.558117
Acoustic Grand Piano,0,67,G4,110,0.7732553499999995,36.8023035,37.57555885
Acoustic Grand Piano,0,65,F4,95,0.2819765750000016,37.325559,37.607535575
Acoustic Grand Piano,0,61,C#4,82,0.811046024999996,36.8023035,37.613349525
Acoustic Grand Piano,0,67,G4,113,0.15406967499999524,37.674396,37.828465675
Acoustic Grand Piano,0,55,G3,98,0.23255799999999738,37.674396,37.906954
Acoustic Grand Piano,0,67,G4,72,0.06395344999999963,38.023233,38.08718645
Acoustic Grand Piano,0,72,C5,102,0.1773254750000035,38.023233,38.200558475
Acoustic Grand Piano,0,60,C4,70,0.18604640000000217,38.023233,38.2092794
Acoustic Grand Piano,0,63,D#4,80,0.18604640000000217,38.023233,38.2092794
