instrumento_nombre,instrumento,nota,nota_nombre,volumen,empieza,dura
Percussion,-1,50,D#3,69.0,190.105279,0.1578947500000254
Percussion,-1,50,D#3,69.0,190.105279,0.1578947500000254
Percussion,-1,50,D#3,69.0,190.105279,0.1578947500000254
Percussion,-1,50,D#3,69.0,190.105279,0.1578947500000254
Percussion,-1,-1,Silencio,0.0,190.26317375000002,0.15789474999999698
Percussion,-1,-1,Silencio,0.0,190.26317375000002,0.15789474999999698
Percussion,-1,-1,Silencio,0.0,190.26317375000002,0.15789474999999698
Percussion,-1,-1,Silencio,0.0,190.26317375000002,0.15789474999999698
Percussion,-1,54,F#3,71.0,190.42106850000002,0.07894737499998428
Percussion,-1,54,F#3,71.0,190.42106850000002,0.07894737499998428
Percussion,-1,43,G2,39.0,190.500015875,0.0789473750000127
Percussion,-1,43,G2,39.0,190.500015875,0.0789473750000127
Percussion,-1,51,D#3,56.0,190.57896325000002,0.07894737499998428
Percussion,-1,51,D#3,56.0,190.57896325000002,0.07894737499998428
Percussion,-1,43,G2,39.0,190.657910625,0.0789473750000127
Percussion,-1,43,G2,39.0,190.657910625,0.0789473750000127
Percussion,-1,50,D#3,72.0,190.736858,0.15789474999999698
Percussion,-1,50,D#3,72.0,190.736858,0.15789474999999698
Percussion,-1,50,D#3,72.0,190.736858,0.15789474999999698
Percussion,-1,50,D#3,72.0,190.736858,0.15789474999999698
Percussion,-1,-1,Silencio,0.0,190.89475275,0.15789474999999698
Percussion,-1,-1,Silencio,0.0,190.89475275,0.15789474999999698
Percussion,-1,-1,Silencio,0.0,190.89475275,0.15789474999999698
Percussion,-1,-1,Silencio,0.0,190.89475275,0.15789474999999698
Percussion,-1,58,A#3,84.0,191.0526475,0.15789474999999698
Percussion,-1,58,A#3,84.0,191.0526475,0.15789474999999698
Percussion,-1,58,A#3,84.0,191.0526475,0.15789474999999698
Percussion,-1,58,A#3,84.0,191.0526475,0.15789474999999698
Percussion,-1,55,G#3,69.0,191.21054225,0.15789474999999698
Percussion,-1,55,G#3,69.0,191.21054225,0.15789474999999698
Percussion,-1,55,G#3,69.0,191.21054225,0.15789474999999698
Percussion,-1,55,G#3,69.0,191.21054225,0.15789474999999698
Percussion,-1,49,C#3,64.0,191.368437,0.0789473750000127
Percussion,-1,49,C#3,64.0,191.368437,0.0789473750000127
Percussion,-1,41,F2,37.0,191.447384375,0.07894737499998428
Percussion,-1,41,F2,37.0,191.447384375,0.07894737499998428
Percussion,-1,43,G2,31.0,191.52633175,0.0789473750000127
Percussion,-1,43,G2,31.0,191.52633175,0.0789473750000127
Percussion,-1,41,F2,44.0,191.605279125,0.0789473750000127
Percussion,-1,41,F2,44.0,191.605279125,0.0789473750000127
Percussion,-1,58,A#3,89.0,191.68422650000002,0.15789474999999698
Percussion,-1,58,A#3,89.0,191.68422650000002,0.15789474999999698
Percussion,-1,58,A#3,89.0,191.68422650000002,0.15789474999999698
Percussion,-1,58,A#3,89.0,191.68422650000002,0.15789474999999698
Percussion,-1,55,G#3,72.0,191.84212125000002,0.15789474999999698
Percussion,-1,55,G#3,72.0,191.84212125000002,0.15789474999999698
Percussion,-1,55,G#3,72.0,191.84212125000002,0.15789474999999698
Percussion,-1,55,G#3,72.0,191.84212125000002,0.15789474999999698
Percussion,-1,50,D#3,66.0,192.00001600000002,0.15789474999999698
Percussion,-1,50,D#3,66.0,192.00001600000002,0.15789474999999698
Percussion,-1,50,D#3,66.0,192.00001600000002,0.15789474999999698
Percussion,-1,50,D#3,66.0,192.00001600000002,0.15789474999999698
Percussion,-1,-1,Silencio,0.0,192.15791075,0.07894737499998428
Percussion,-1,-1,Silencio,0.0,192.15791075,0.07894737499998428
Percussion,-1,41,F2,40.0,192.236858125,0.0789473750000127
Percussion,-1,41,F2,40.0,192.236858125,0.0789473750000127
Percussion,-1,58,A#3,73.0,192.3158055,0.0789473750000127
Percussion,-1,58,A#3,73.0,192.3158055,0.0789473750000127
Percussion,-1,41,F2,44.0,192.39475287500002,0.07894737499998428
Percussion,-1,41,F2,44.0,192.39475287500002,0.07894737499998428
Percussion,-1,55,G#3,59.0,192.47370025,0.15789474999999698
Percussion,-1,55,G#3,59.0,192.47370025,0.15789474999999698
Percussion,-1,55,G#3,59.0,192.47370025,0.15789474999999698
Percussion,-1,55,G#3,59.0,192.47370025,0.15789474999999698
Percussion,-1,50,D#3,69.0,192.631595,0.15789474999999698
Percussion,-1,50,D#3,69.0,192.631595,0.15789474999999698
Percussion,-1,50,D#3,69.0,192.631595,0.15789474999999698
Percussion,-1,50,D#3,69.0,192.631595,0.15789474999999698
Percussion,-1,-1,Silencio,0.0,192.78948975,0.15789474999999698
Percussion,-1,-1,Silencio,0.0,192.78948975,0.15789474999999698
Percussion,-1,-1,Silencio,0.0,192.78948975,0.15789474999999698
Percussion,-1,-1,Silencio,0.0,192.78948975,0.15789474999999698
Percussion,-1,54,F#3,71.0,192.9473845,0.1381579062500009
Percussion,-1,54,F#3,71.0,192.9473845,0.1381579062500009
Percussion,-1,54,F#3,71.0,192.9473845,0.1381579062500009
Percussion,-1,54,F#3,71.0,192.9473845,0.1381579062500009
Percussion,-1,55,G#3,66.0,193.10527925,0.1578947500000254
Percussion,-1,55,G#3,66.0,193.10527925,0.1578947500000254
Percussion,-1,55,G#3,66.0,193.10527925,0.1578947500000254
Percussion,-1,55,G#3,66.0,193.10527925,0.1578947500000254
Percussion,-1,49,C#3,66.0,193.26317400000002,0.14210527499999442
Percussion,-1,49,C#3,66.0,193.26317400000002,0.14210527499999442
Percussion,-1,49,C#3,66.0,193.26317400000002,0.14210527499999442
Percussion,-1,49,C#3,66.0,193.26317400000002,0.14210527499999442
Percussion,-1,-1,Silencio,0.0,193.40527927500003,0.17368422499998815
Percussion,-1,-1,Silencio,0.0,193.40527927500003,0.17368422499998815
Percussion,-1,-1,Silencio,0.0,193.40527927500003,0.17368422499998815
Percussion,-1,-1,Silencio,0.0,193.40527927500003,0.17368422499998815
Percussion,-1,58,A#3,84.0,193.57896350000001,0.15789474999996855
Percussion,-1,58,A#3,84.0,193.57896350000001,0.15789474999996855
Percussion,-1,58,A#3,84.0,193.57896350000001,0.15789474999996855
Percussion,-1,58,A#3,84.0,193.57896350000001,0.15789474999996855
Percussion,-1,52,E3,61.0,193.73685824999998,0.13157895833332608
Percussion,-1,52,E3,61.0,193.73685824999998,0.13157895833332608
Percussion,-1,52,E3,61.0,193.73685824999998,0.13157895833332608
Percussion,-1,-1,Silencio,0.0,193.86843720833332,0.026315791666689847
Percussion,-1,50,D#3,73.0,193.894753,0.15789474999999698
Percussion,-1,50,D#3,73.0,193.894753,0.15789474999999698
Percussion,-1,50,D#3,73.0,193.894753,0.15789474999999698
Percussion,-1,50,D#3,73.0,193.894753,0.15789474999999698
Percussion,-1,43,G2,50.0,194.05264775,0.0789473750000127
Percussion,-1,43,G2,50.0,194.05264775,0.0789473750000127
Percussion,-1,43,G2,58.0,194.13159512500002,0.07894737499998428
Percussion,-1,43,G2,58.0,194.13159512500002,0.07894737499998428
Percussion,-1,58,A#3,89.0,194.2105425,0.15789474999999698
Percussion,-1,58,A#3,89.0,194.2105425,0.15789474999999698
Percussion,-1,58,A#3,89.0,194.2105425,0.15789474999999698
Percussion,-1,58,A#3,89.0,194.2105425,0.15789474999999698
Percussion,-1,55,G#3,72.0,194.36843725,0.15789474999999698
Percussion,-1,55,G#3,72.0,194.36843725,0.15789474999999698
Percussion,-1,55,G#3,72.0,194.36843725,0.15789474999999698
Percussion,-1,55,G#3,72.0,194.36843725,0.15789474999999698
Percussion,-1,49,D3,59.0,194.526332,0.0789473750000127
Percussion,-1,49,D3,59.0,194.526332,0.0789473750000127
Percussion,-1,45,A2,31.0,194.605279375,0.0789473750000127
Percussion,-1,45,A2,31.0,194.605279375,0.0789473750000127
Percussion,-1,45,A2,36.0,194.68422675000002,0.07894737499998428
Percussion,-1,45,A2,36.0,194.68422675000002,0.07894737499998428
Percussion,-1,45,A2,36.0,194.763174125,0.0789473750000127
Percussion,-1,45,A2,36.0,194.763174125,0.0789473750000127
Percussion,-1,54,F#3,64.0,194.84212150000002,0.07894737499998428
Percussion,-1,54,F#3,64.0,194.84212150000002,0.07894737499998428
Percussion,-1,43,G2,31.0,194.921068875,0.0789473750000127
Percussion,-1,43,G2,31.0,194.921068875,0.0789473750000127
Percussion,-1,51,D#3,52.0,195.00001625000002,0.07894737499998428
Percussion,-1,51,D#3,52.0,195.00001625000002,0.07894737499998428
Percussion,-1,43,G2,39.0,195.078963625,0.0789473750000127
Percussion,-1,43,G2,39.0,195.078963625,0.0789473750000127
Percussion,-1,50,D#3,69.0,195.157911,0.15789474999999698
Percussion,-1,50,D#3,69.0,195.157911,0.15789474999999698
Percussion,-1,50,D#3,69.0,195.157911,0.15789474999999698
Percussion,-1,50,D#3,69.0,195.157911,0.15789474999999698
Percussion,-1,-1,Silencio,0.0,195.31580575,0.1578947500000254
Percussion,-1,-1,Silencio,0.0,195.31580575,0.1578947500000254
Percussion,-1,-1,Silencio,0.0,195.31580575,0.1578947500000254
Percussion,-1,-1,Silencio,0.0,195.31580575,0.1578947500000254
Percussion,-1,58,A#3,80.0,195.47370050000004,0.15789474999996855
Percussion,-1,58,A#3,80.0,195.47370050000004,0.15789474999996855
Percussion,-1,58,A#3,80.0,195.47370050000004,0.15789474999996855
Percussion,-1,58,A#3,80.0,195.47370050000004,0.15789474999996855
Percussion,-1,55,G#3,66.0,195.63159525,0.15789474999999698
Percussion,-1,55,G#3,66.0,195.63159525,0.15789474999999698
Percussion,-1,55,G#3,66.0,195.63159525,0.15789474999999698
Percussion,-1,55,G#3,66.0,195.63159525,0.15789474999999698
Percussion,-1,50,D#3,72.0,195.78949,0.15789474999999698
Percussion,-1,50,D#3,72.0,195.78949,0.15789474999999698
Percussion,-1,50,D#3,72.0,195.78949,0.15789474999999698
Percussion,-1,50,D#3,72.0,195.78949,0.15789474999999698
Percussion,-1,-1,Silencio,0.0,195.94738475,0.1578947500000254
Percussion,-1,-1,Silencio,0.0,195.94738475,0.1578947500000254
Percussion,-1,-1,Silencio,0.0,195.94738475,0.1578947500000254
Percussion,-1,-1,Silencio,0.0,195.94738475,0.1578947500000254
Percussion,-1,54,F#3,69.0,196.10527950000002,0.07894737499998428
Percussion,-1,54,F#3,69.0,196.10527950000002,0.07894737499998428
Percussion,-1,43,G2,36.0,196.184226875,0.0789473750000127
Percussion,-1,43,G2,36.0,196.184226875,0.0789473750000127
Percussion,-1,50,D#3,60.0,196.26317425000002,0.07894737499998428
Percussion,-1,50,D#3,60.0,196.26317425000002,0.07894737499998428
Percussion,-1,41,F2,44.0,196.342121625,0.0789473750000127
Percussion,-1,41,F2,44.0,196.342121625,0.0789473750000127
Percussion,-1,50,D#3,73.0,196.42106900000002,0.15789474999999698
Percussion,-1,50,D#3,73.0,196.42106900000002,0.15789474999999698
Percussion,-1,50,D#3,73.0,196.42106900000002,0.15789474999999698
Percussion,-1,50,D#3,73.0,196.42106900000002,0.15789474999999698
Percussion,-1,-1,Silencio,0.0,196.57896375,0.15789474999999698
Percussion,-1,-1,Silencio,0.0,196.57896375,0.15789474999999698
Percussion,-1,-1,Silencio,0.0,196.57896375,0.15789474999999698
Percussion,-1,-1,Silencio,0.0,196.57896375,0.15789474999999698
Percussion,-1,58,A#3,89.0,196.7368585,0.15789474999999698
Percussion,-1,58,A#3,89.0,196.7368585,0.15789474999999698
Percussion,-1,58,A#3,89.0,196.7368585,0.15789474999999698
Percussion,-1,58,A#3,89.0,196.7368585,0.15789474999999698
Percussion,-1,55,G#3,72.0,196.89475325,0.15789474999999698
Percussion,-1,55,G#3,72.0,196.89475325,0.15789474999999698
Percussion,-1,55,G#3,72.0,196.89475325,0.15789474999999698
Percussion,-1,55,G#3,72.0,196.89475325,0.15789474999999698
Percussion,-1,48,C#3,62.0,197.052648,0.14210527500000011
Percussion,-1,48,C#3,62.0,197.052648,0.14210527500000011
Percussion,-1,48,C#3,62.0,197.052648,0.14210527500000011
Percussion,-1,48,C#3,62.0,197.052648,0.14210527500000011
Percussion,-1,-1,Silencio,0.0,197.194753275,0.17368422499998815
Percussion,-1,-1,Silencio,0.0,197.194753275,0.17368422499998815
Percussion,-1,-1,Silencio,0.0,197.194753275,0.17368422499998815
Percussion,-1,-1,Silencio,0.0,197.194753275,0.17368422499998815
Percussion,-1,54,F#3,66.0,197.3684375,0.1381579062500009
Percussion,-1,54,F#3,66.0,197.3684375,0.1381579062500009
Percussion,-1,54,F#3,66.0,197.3684375,0.1381579062500009
Percussion,-1,54,F#3,66.0,197.3684375,0.1381579062500009
Percussion,-1,55,G#3,59.0,197.52633225,0.1578947500000254
Percussion,-1,55,G#3,59.0,197.52633225,0.1578947500000254
Percussion,-1,55,G#3,59.0,197.52633225,0.1578947500000254
Percussion,-1,55,G#3,59.0,197.52633225,0.1578947500000254
Percussion,-1,49,C#3,64.0,197.68422700000002,0.14210527499999442
Percussion,-1,49,C#3,64.0,197.68422700000002,0.14210527499999442
Percussion,-1,49,C#3,64.0,197.68422700000002,0.14210527499999442
Percussion,-1,49,C#3,64.0,197.68422700000002,0.14210527499999442
Percussion,-1,-1,Silencio,0.0,197.82633227500003,0.17368422499998815
Percussion,-1,-1,Silencio,0.0,197.82633227500003,0.17368422499998815
Percussion,-1,-1,Silencio,0.0,197.82633227500003,0.17368422499998815
Percussion,-1,-1,Silencio,0.0,197.82633227500003,0.17368422499998815
Percussion,-1,54,F#3,71.0,198.00001650000002,0.1381579062499938
Percussion,-1,54,F#3,71.0,198.00001650000002,0.1381579062499938
Percussion,-1,54,F#3,71.0,198.00001650000002,0.1381579062499938
Percussion,-1,54,F#3,71.0,198.00001650000002,0.1381579062499938
Percussion,-1,55,G#3,66.0,198.15791125,0.15789474999999698
Percussion,-1,55,G#3,66.0,198.15791125,0.15789474999999698
Percussion,-1,55,G#3,66.0,198.15791125,0.15789474999999698
Percussion,-1,55,G#3,66.0,198.15791125,0.15789474999999698
Percussion,-1,48,C#3,66.0,198.315806,0.14210527500000011
Percussion,-1,48,C#3,66.0,198.315806,0.14210527500000011
Percussion,-1,48,C#3,66.0,198.315806,0.14210527500000011
Percussion,-1,48,C#3,66.0,198.315806,0.14210527500000011
Percussion,-1,-1,Silencio,0.0,198.45791127500001,0.17368422499998815
Percussion,-1,-1,Silencio,0.0,198.45791127500001,0.17368422499998815
Percussion,-1,-1,Silencio,0.0,198.45791127500001,0.17368422499998815
Percussion,-1,-1,Silencio,0.0,198.45791127500001,0.17368422499998815
Percussion,-1,58,A#3,84.0,198.6315955,0.15789474999999698
Percussion,-1,58,A#3,84.0,198.6315955,0.15789474999999698
Percussion,-1,58,A#3,84.0,198.6315955,0.15789474999999698
Percussion,-1,58,A#3,84.0,198.6315955,0.15789474999999698
Percussion,-1,55,G#3,69.0,198.78949025,0.15789474999999698
Percussion,-1,55,G#3,69.0,198.78949025,0.15789474999999698
Percussion,-1,55,G#3,69.0,198.78949025,0.15789474999999698
Percussion,-1,55,G#3,69.0,198.78949025,0.15789474999999698
Percussion,-1,49,C#3,67.0,198.947385,0.14210527500002285
Percussion,-1,49,C#3,67.0,198.947385,0.14210527500002285
Percussion,-1,49,C#3,67.0,198.947385,0.14210527500002285
Percussion,-1,49,C#3,67.0,198.947385,0.14210527500002285
Percussion,-1,-1,Silencio,0.0,199.08949027500003,0.17368422499998815
Percussion,-1,-1,Silencio,0.0,199.08949027500003,0.17368422499998815
Percussion,-1,-1,Silencio,0.0,199.08949027500003,0.17368422499998815
Percussion,-1,-1,Silencio,0.0,199.08949027500003,0.17368422499998815
Percussion,-1,58,A#3,89.0,199.26317450000002,0.15789474999999698
Percussion,-1,58,A#3,89.0,199.26317450000002,0.15789474999999698
Percussion,-1,58,A#3,89.0,199.26317450000002,0.15789474999999698
Percussion,-1,58,A#3,89.0,199.26317450000002,0.15789474999999698
Percussion,-1,55,G#3,72.0,199.42106925000002,0.15789474999999698
Percussion,-1,55,G#3,72.0,199.42106925000002,0.15789474999999698
Percussion,-1,55,G#3,72.0,199.42106925000002,0.15789474999999698
Percussion,-1,55,G#3,72.0,199.42106925000002,0.15789474999999698
Percussion,-1,49,D3,59.0,199.578964,0.07894737499998428
Percussion,-1,49,D3,59.0,199.578964,0.07894737499998428
Percussion,-1,45,A2,31.0,199.657911375,0.0789473750000127
Percussion,-1,45,A2,31.0,199.657911375,0.0789473750000127
Percussion,-1,45,A2,36.0,199.73685875,0.0789473750000127
Percussion,-1,45,A2,36.0,199.73685875,0.0789473750000127
Percussion,-1,45,A2,36.0,199.81580612500002,0.07894737499998428
Percussion,-1,45,A2,36.0,199.81580612500002,0.07894737499998428
Percussion,-1,54,F#3,64.0,199.8947535,0.0789473750000127
Percussion,-1,54,F#3,64.0,199.8947535,0.0789473750000127
Percussion,-1,43,G2,31.0,199.97370087500002,0.07894737499998428
Percussion,-1,43,G2,31.0,199.97370087500002,0.07894737499998428
Percussion,-1,51,D#3,52.0,200.05264825000003,0.07894737499998428
Percussion,-1,51,D#3,52.0,200.05264825000003,0.07894737499998428
Percussion,-1,43,G2,39.0,200.13159562500002,0.07894737499998428
Percussion,-1,43,G2,39.0,200.13159562500002,0.07894737499998428
Percussion,-1,49,D3,61.0,200.210543,0.0789473750000127
Percussion,-1,49,D3,61.0,200.210543,0.0789473750000127
Percussion,-1,45,A2,31.0,200.289490375,0.07894737499998428
Percussion,-1,45,A2,31.0,200.289490375,0.07894737499998428
Percussion,-1,45,A2,36.0,200.36843775,0.0789473750000127
Percussion,-1,45,A2,36.0,200.36843775,0.0789473750000127
Percussion,-1,45,A2,36.0,200.447385125,0.07894737499998428
Percussion,-1,45,A2,36.0,200.447385125,0.07894737499998428
Percussion,-1,54,F#3,69.0,200.5263325,0.0789473750000127
Percussion,-1,54,F#3,69.0,200.5263325,0.0789473750000127
Percussion,-1,43,G2,31.0,200.605279875,0.0789473750000127
Percussion,-1,43,G2,31.0,200.605279875,0.0789473750000127
Percussion,-1,51,D#3,56.0,200.68422725000002,0.07894737499998428
Percussion,-1,51,D#3,56.0,200.68422725000002,0.07894737499998428
Percussion,-1,43,G2,39.0,200.763174625,0.0789473750000127
Percussion,-1,43,G2,39.0,200.763174625,0.0789473750000127
Percussion,-1,48,C#3,69.0,200.84212200000002,0.15157895999999482
Percussion,-1,48,C#3,69.0,200.84212200000002,0.15157895999999482
Percussion,-1,48,C#3,69.0,200.84212200000002,0.15157895999999482
Percussion,-1,48,C#3,69.0,200.84212200000002,0.15157895999999482
Percussion,-1,-1,Silencio,0.0,200.99370096,0.16421053999999913
Percussion,-1,-1,Silencio,0.0,200.99370096,0.16421053999999913
Percussion,-1,-1,Silencio,0.0,200.99370096,0.16421053999999913
Percussion,-1,-1,Silencio,0.0,200.99370096,0.16421053999999913
Percussion,-1,54,F#3,77.0,201.1579115,0.15000001249999428
Percussion,-1,54,F#3,77.0,201.1579115,0.15000001249999428
Percussion,-1,54,F#3,77.0,201.1579115,0.15000001249999428
Percussion,-1,54,F#3,77.0,201.1579115,0.15000001249999428
Percussion,-1,50,D#3,65.0,201.31580625,0.14736843333333619
Percussion,-1,50,D#3,65.0,201.31580625,0.14736843333333619
Percussion,-1,50,D#3,65.0,201.31580625,0.14736843333333619
Percussion,-1,50,D#3,65.0,201.31580625,0.14736843333333619
Percussion,-1,51,E3,72.0,201.473701,0.1526315916666666
Percussion,-1,51,E3,72.0,201.473701,0.1526315916666666
Percussion,-1,51,E3,72.0,201.473701,0.1526315916666666
Percussion,-1,51,E3,72.0,201.473701,0.1526315916666666
Percussion,-1,43,G2,57.0,201.63159575,0.12631580000001463
Percussion,-1,43,G2,57.0,201.63159575,0.12631580000001463
Percussion,-1,43,G2,57.0,201.63159575,0.12631580000001463
Percussion,-1,-1,Silencio,0.0,201.75791155000002,0.03157894999998234
Percussion,-1,56,G#3,79.0,201.7894905,0.0789473750000127
Percussion,-1,56,G#3,79.0,201.7894905,0.0789473750000127
Percussion,-1,41,F2,39.0,201.868437875,0.07894737499998428
Percussion,-1,41,F2,39.0,201.868437875,0.07894737499998428
Percussion,-1,54,F#3,66.0,201.94738525,0.0789473750000127
Percussion,-1,54,F#3,66.0,201.94738525,0.0789473750000127
Percussion,-1,41,F2,42.0,202.026332625,0.0789473750000127
Percussion,-1,41,F2,42.0,202.026332625,0.0789473750000127
Percussion,-1,48,C#3,64.0,202.10528000000002,0.15263159166666185
Percussion,-1,48,C#3,64.0,202.10528000000002,0.15263159166666185
Percussion,-1,48,C#3,64.0,202.10528000000002,0.15263159166666185
Percussion,-1,48,C#3,64.0,202.10528000000002,0.15263159166666185
Percussion,-1,-1,Silencio,0.0,202.2579115916667,0.1631579083333179
Percussion,-1,-1,Silencio,0.0,202.2579115916667,0.1631579083333179
Percussion,-1,-1,Silencio,0.0,202.2579115916667,0.1631579083333179
Percussion,-1,-1,Silencio,0.0,202.2579115916667,0.1631579083333179
Percussion,-1,54,F#3,63.0,202.42106950000002,0.15000001249999428
Percussion,-1,54,F#3,63.0,202.42106950000002,0.15000001249999428
Percussion,-1,54,F#3,63.0,202.42106950000002,0.15000001249999428
Percussion,-1,54,F#3,63.0,202.42106950000002,0.15000001249999428
Percussion,-1,55,G#3,59.0,202.57896425,0.15789474999999698
Percussion,-1,55,G#3,59.0,202.57896425,0.15789474999999698
Percussion,-1,55,G#3,59.0,202.57896425,0.15789474999999698
Percussion,-1,55,G#3,59.0,202.57896425,0.15789474999999698
Percussion,-1,50,D#3,69.0,202.736859,0.15789474999999698
Percussion,-1,50,D#3,69.0,202.736859,0.15789474999999698
Percussion,-1,50,D#3,69.0,202.736859,0.15789474999999698
Percussion,-1,50,D#3,69.0,202.736859,0.15789474999999698
Percussion,-1,-1,Silencio,0.0,202.89475375,0.15789474999999698
