instrumento_nombre,instrumento,nota,nota_nombre,volumen,empieza,dura
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,-1,Silencio,0.0,0.0,217.31501812499997
Percussion,-1,44,G#2,64.0,0.9448799999999999,0.21899562500000003
Percussion,-1,44,G#2,64.0,0.9448799999999999,0.21899562500000003
Percussion,-1,44,G#2,64.0,0.9448799999999999,0.21899562500000003
Percussion,-1,44,G#2,64.0,0.9448799999999999,0.21899562500000003
Percussion,-1,44,G#2,64.0,0.9448799999999999,0.21899562500000003
Percussion,-1,44,G#2,64.0,0.9448799999999999,0.21899562500000003
Percussion,-1,44,G#2,64.0,0.9448799999999999,0.21899562500000003
Percussion,-1,44,G#2,64.0,0.9448799999999999,0.21899562500000003
Percussion,-1,44,G#2,64.0,0.9448799999999999,0.21899562500000003
Percussion,-1,44,G#2,64.0,0.9448799999999999,0.21899562500000003
Percussion,-1,44,G#2,64.0,0.9448799999999999,0.21899562500000003
Percussion,-1,44,G#2,64.0,0.9448799999999999,0.21899562500000003
Percussion,-1,44,G#2,64.0,0.9448799999999999,0.21899562500000003
Percussion,-1,44,G#2,64.0,0.9448799999999999,0.21899562500000003
Percussion,-1,44,G#2,64.0,0.9448799999999999,0.21899562500000003
Percussion,-1,-1,Silencio,0.0,1.163875625,0.25344437499999994
Percussion,-1,-1,Silencio,0.0,1.163875625,0.25344437499999994
Percussion,-1,-1,Silencio,0.0,1.163875625,0.25344437499999994
Percussion,-1,-1,Silencio,0.0,1.163875625,0.25344437499999994
Percussion,-1,-1,Silencio,0.0,1.163875625,0.25344437499999994
Percussion,-1,-1,Silencio,0.0,1.163875625,0.25344437499999994
Percussion,-1,-1,Silencio,0.0,1.163875625,0.25344437499999994
Percussion,-1,-1,Silencio,0.0,1.163875625,0.25344437499999994
Percussion,-1,-1,Silencio,0.0,1.163875625,0.25344437499999994
Percussion,-1,-1,Silencio,0.0,1.163875625,0.25344437499999994
Percussion,-1,-1,Silencio,0.0,1.163875625,0.25344437499999994
Percussion,-1,-1,Silencio,0.0,1.163875625,0.25344437499999994
Percussion,-1,-1,Silencio,0.0,1.163875625,0.25344437499999994
Percussion,-1,-1,Silencio,0.0,1.163875625,0.25344437499999994
Percussion,-1,-1,Silencio,0.0,1.163875625,0.25344437499999994
Percussion,-1,-1,Silencio,0.0,1.163875625,0.25344437499999994
Percussion,-1,-1,Silencio,0.0,1.163875625,0.25344437499999994
Percussion,-1,44,G#2,64.0,1.41732,0.2189956249999998
Percussion,-1,44,G#2,64.0,1.41732,0.2189956249999998
Percussion,-1,44,G#2,64.0,1.41732,0.2189956249999998
Percussion,-1,44,G#2,64.0,1.41732,0.2189956249999998
Percussion,-1,44,G#2,64.0,1.41732,0.2189956249999998
Percussion,-1,44,G#2,64.0,1.41732,0.2189956249999998
Percussion,-1,44,G#2,64.0,1.41732,0.2189956249999998
Percussion,-1,44,G#2,64.0,1.41732,0.2189956249999998
Percussion,-1,44,G#2,64.0,1.41732,0.2189956249999998
Percussion,-1,44,G#2,64.0,1.41732,0.2189956249999998
Percussion,-1,44,G#2,64.0,1.41732,0.2189956249999998
Percussion,-1,44,G#2,64.0,1.41732,0.2189956249999998
Percussion,-1,44,G#2,64.0,1.41732,0.2189956249999998
Percussion,-1,44,G#2,64.0,1.41732,0.2189956249999998
Percussion,-1,44,G#2,64.0,1.41732,0.2189956249999998
Percussion,-1,-1,Silencio,0.0,1.6363156249999997,0.25344437500000017
Percussion,-1,-1,Silencio,0.0,1.6363156249999997,0.25344437500000017
Percussion,-1,-1,Silencio,0.0,1.6363156249999997,0.25344437500000017
Percussion,-1,-1,Silencio,0.0,1.6363156249999997,0.25344437500000017
Percussion,-1,-1,Silencio,0.0,1.6363156249999997,0.25344437500000017
Percussion,-1,-1,Silencio,0.0,1.6363156249999997,0.25344437500000017
Percussion,-1,-1,Silencio,0.0,1.6363156249999997,0.25344437500000017
Percussion,-1,-1,Silencio,0.0,1.6363156249999997,0.25344437500000017
Percussion,-1,-1,Silencio,0.0,1.6363156249999997,0.25344437500000017
Percussion,-1,-1,Silencio,0.0,1.6363156249999997,0.25344437500000017
Percussion,-1,-1,Silencio,0.0,1.6363156249999997,0.25344437500000017
Percussion,-1,-1,Silencio,0.0,1.6363156249999997,0.25344437500000017
Percussion,-1,-1,Silencio,0.0,1.6363156249999997,0.25344437500000017
Percussion,-1,-1,Silencio,0.0,1.6363156249999997,0.25344437500000017
Percussion,-1,-1,Silencio,0.0,1.6363156249999997,0.25344437500000017
Percussion,-1,-1,Silencio,0.0,1.6363156249999997,0.25344437500000017
Percussion,-1,-1,Silencio,0.0,1.6363156249999997,0.25344437500000017
Percussion,-1,44,G#2,64.0,1.8897599999999999,0.2189956249999998
Percussion,-1,44,G#2,64.0,1.8897599999999999,0.2189956249999998
Percussion,-1,44,G#2,64.0,1.8897599999999999,0.2189956249999998
Percussion,-1,44,G#2,64.0,1.8897599999999999,0.2189956249999998
Percussion,-1,44,G#2,64.0,1.8897599999999999,0.2189956249999998
Percussion,-1,44,G#2,64.0,1.8897599999999999,0.2189956249999998
Percussion,-1,44,G#2,64.0,1.8897599999999999,0.2189956249999998
Percussion,-1,44,G#2,64.0,1.8897599999999999,0.2189956249999998
Percussion,-1,44,G#2,64.0,1.8897599999999999,0.2189956249999998
Percussion,-1,44,G#2,64.0,1.8897599999999999,0.2189956249999998
Percussion,-1,44,G#2,64.0,1.8897599999999999,0.2189956249999998
Percussion,-1,44,G#2,64.0,1.8897599999999999,0.2189956249999998
Percussion,-1,44,G#2,64.0,1.8897599999999999,0.2189956249999998
Percussion,-1,44,G#2,64.0,1.8897599999999999,0.2189956249999998
Percussion,-1,44,G#2,64.0,1.8897599999999999,0.2189956249999998
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
Percussion,-1,-1,Silencio,0.0,2.1087556249999997,1.670764375
