instrumento_nombre,instrumento,nota,nota_nombre,volumen,empieza,dura
Percussion,-1,53,F#3,127.0,13.761474999999999,0.16513770000000036
Percussion,-1,53,F#3,127.0,13.761474999999999,0.16513770000000036
Percussion,-1,53,F#3,127.0,13.761474999999999,0.16513770000000036
Percussion,-1,53,F#3,127.0,13.761474999999999,0.16513770000000036
Percussion,-1,-1,Silencio,0.0,13.9266127,0.1100917999999993
Percussion,-1,-1,Silencio,0.0,13.9266127,0.1100917999999993
Percussion,-1,-1,Silencio,0.0,13.9266127,0.1100917999999993
Percussion,-1,54,G3,127.0,14.036704499999999,0.08600921875000056
Percussion,-1,54,G3,127.0,14.036704499999999,0.08600921875000056
Percussion,-1,54,G3,127.0,14.036704499999999,0.08600921875000056
Percussion,-1,-1,Silencio,0.0,14.12271371875,0.05160553125000078
Percussion,-1,73,C#5,127.0,14.17431925,0.06880737500000045
Percussion,-1,73,C#5,127.0,14.17431925,0.06880737500000045
Percussion,-1,-1,Silencio,0.0,14.243126625,0.06880737499999867
Percussion,-1,-1,Silencio,0.0,14.243126625,0.06880737499999867
Percussion,-1,53,F3,117.0,14.311933999999999,0.06880737500000045
Percussion,-1,53,F3,117.0,14.311933999999999,0.06880737500000045
Percussion,-1,48,C3,127.0,14.380741375,0.06880737500000045
Percussion,-1,48,C3,127.0,14.380741375,0.06880737500000045
Percussion,-1,48,C3,127.0,14.44954875,0.06880737500000045
Percussion,-1,48,C3,127.0,14.44954875,0.06880737500000045
Percussion,-1,48,C3,88.0,14.518356125,0.0688073749999969
Percussion,-1,48,C3,88.0,14.518356125,0.0688073749999969
Percussion,-1,61,D4,127.0,14.587163499999997,0.09174316666666726
Percussion,-1,61,D4,127.0,14.587163499999997,0.09174316666666726
Percussion,-1,61,D4,127.0,14.587163499999997,0.09174316666666726
Percussion,-1,-1,Silencio,0.0,14.678906666666665,0.04587158333333541
Percussion,-1,73,C#5,119.0,14.72477825,0.06880737500000045
Percussion,-1,73,C#5,119.0,14.72477825,0.06880737500000045
Percussion,-1,-1,Silencio,0.0,14.793585625,0.06880737500000045
Percussion,-1,-1,Silencio,0.0,14.793585625,0.06880737500000045
Percussion,-1,55,G3,127.0,14.862393,0.06880737499999867
Percussion,-1,55,G3,127.0,14.862393,0.06880737499999867
Percussion,-1,48,C3,127.0,14.931200375,0.06880737500000045
Percussion,-1,48,C3,127.0,14.931200375,0.06880737500000045
Percussion,-1,48,C3,127.0,15.00000775,0.06880737500000045
Percussion,-1,48,C3,127.0,15.00000775,0.06880737500000045
Percussion,-1,48,C3,127.0,15.068815125,0.06880737499999867
Percussion,-1,48,C3,127.0,15.068815125,0.06880737499999867
Percussion,-1,55,G3,127.0,15.137622499999999,0.08600921875000056
Percussion,-1,55,G3,127.0,15.137622499999999,0.08600921875000056
Percussion,-1,55,G3,127.0,15.137622499999999,0.08600921875000056
Percussion,-1,-1,Silencio,0.0,15.22363171875,0.05160553125000078
Percussion,-1,73,C#5,124.0,15.27523725,0.06880737499999867
Percussion,-1,73,C#5,124.0,15.27523725,0.06880737499999867
Percussion,-1,-1,Silencio,0.0,15.344044624999999,0.06880737500000045
Percussion,-1,-1,Silencio,0.0,15.344044624999999,0.06880737500000045
Percussion,-1,58,B3,127.0,15.412851999999999,0.2522937083333338
Percussion,-1,58,B3,127.0,15.412851999999999,0.2522937083333338
Percussion,-1,58,B3,127.0,15.412851999999999,0.2522937083333338
Percussion,-1,58,B3,127.0,15.412851999999999,0.2522937083333338
Percussion,-1,58,B3,127.0,15.412851999999999,0.2522937083333338
Percussion,-1,58,B3,127.0,15.412851999999999,0.2522937083333338
Percussion,-1,58,B3,127.0,15.412851999999999,0.2522937083333338
Percussion,-1,-1,Silencio,0.0,15.665145708333332,0.022935791666666816
Percussion,-1,68,G#4,127.0,15.6880815,0.10321106250000067
Percussion,-1,68,G#4,127.0,15.6880815,0.10321106250000067
Percussion,-1,68,G#4,127.0,15.6880815,0.10321106250000067
Percussion,-1,-1,Silencio,0.0,15.7912925625,0.034403687499999336
Percussion,-1,73,C#5,124.0,15.82569625,0.06880737499999867
Percussion,-1,73,C#5,124.0,15.82569625,0.06880737499999867
Percussion,-1,-1,Silencio,0.0,15.894503624999999,0.06880737500000045
Percussion,-1,-1,Silencio,0.0,15.894503624999999,0.06880737500000045
Percussion,-1,60,C#4,127.0,15.963311,0.27522950000000074
Percussion,-1,60,C#4,127.0,15.963311,0.27522950000000074
Percussion,-1,60,C#4,127.0,15.963311,0.27522950000000074
Percussion,-1,60,C#4,127.0,15.963311,0.27522950000000074
Percussion,-1,60,C#4,127.0,15.963311,0.27522950000000074
Percussion,-1,60,C#4,127.0,15.963311,0.27522950000000074
Percussion,-1,60,C#4,127.0,15.963311,0.27522950000000074
Percussion,-1,60,C#4,127.0,15.963311,0.27522950000000074
Percussion,-1,61,C#4,127.0,16.2385405,0.11467895833333348
Percussion,-1,61,C#4,127.0,16.2385405,0.11467895833333348
Percussion,-1,61,C#4,127.0,16.2385405,0.11467895833333348
Percussion,-1,-1,Silencio,0.0,16.35321945833333,0.022935791666668592
Percussion,-1,73,C#5,127.0,16.37615525,0.06880737499999867
Percussion,-1,73,C#5,127.0,16.37615525,0.06880737499999867
Percussion,-1,-1,Silencio,0.0,16.444962625,0.06880737499999867
Percussion,-1,-1,Silencio,0.0,16.444962625,0.06880737499999867
Percussion,-1,58,A#3,119.0,16.513769999999997,0.25229370833333203
Percussion,-1,58,A#3,119.0,16.513769999999997,0.25229370833333203
Percussion,-1,58,A#3,119.0,16.513769999999997,0.25229370833333203
Percussion,-1,58,A#3,119.0,16.513769999999997,0.25229370833333203
Percussion,-1,58,A#3,119.0,16.513769999999997,0.25229370833333203
Percussion,-1,58,A#3,119.0,16.513769999999997,0.25229370833333203
Percussion,-1,58,A#3,119.0,16.513769999999997,0.25229370833333203
Percussion,-1,-1,Silencio,0.0,16.76606370833333,0.022935791666668592
Percussion,-1,61,C#4,127.0,16.7889995,0.11467895833333348
Percussion,-1,61,C#4,127.0,16.7889995,0.11467895833333348
Percussion,-1,61,C#4,127.0,16.7889995,0.11467895833333348
Percussion,-1,-1,Silencio,0.0,16.90367845833333,0.022935791666668592
Percussion,-1,73,C#5,127.0,16.92661425,0.06880737499999867
Percussion,-1,73,C#5,127.0,16.92661425,0.06880737499999867
Percussion,-1,-1,Silencio,0.0,16.995421625,0.06880737500000222
Percussion,-1,-1,Silencio,0.0,16.995421625,0.06880737500000222
Percussion,-1,58,A#3,119.0,17.064229,0.2408258124999989
Percussion,-1,58,A#3,119.0,17.064229,0.2408258124999989
Percussion,-1,58,A#3,119.0,17.064229,0.2408258124999989
Percussion,-1,58,A#3,119.0,17.064229,0.2408258124999989
Percussion,-1,58,A#3,119.0,17.064229,0.2408258124999989
Percussion,-1,58,A#3,119.0,17.064229,0.2408258124999989
Percussion,-1,58,A#3,119.0,17.064229,0.2408258124999989
Percussion,-1,-1,Silencio,0.0,17.3050548125,0.034403687499999336
Percussion,-1,61,C#4,127.0,17.3394585,0.11467895833333348
Percussion,-1,61,C#4,127.0,17.3394585,0.11467895833333348
Percussion,-1,61,C#4,127.0,17.3394585,0.11467895833333348
Percussion,-1,-1,Silencio,0.0,17.45413745833333,0.022935791666668592
Percussion,-1,73,C#5,127.0,17.47707325,0.06880737499999867
Percussion,-1,73,C#5,127.0,17.47707325,0.06880737499999867
Percussion,-1,-1,Silencio,0.0,17.545880625,0.06880737500000222
Percussion,-1,-1,Silencio,0.0,17.545880625,0.06880737500000222
Percussion,-1,60,C#4,116.0,17.614688,0.27522949999999824
Percussion,-1,60,C#4,116.0,17.614688,0.27522949999999824
Percussion,-1,60,C#4,116.0,17.614688,0.27522949999999824
Percussion,-1,60,C#4,116.0,17.614688,0.27522949999999824
Percussion,-1,60,C#4,116.0,17.614688,0.27522949999999824
Percussion,-1,60,C#4,116.0,17.614688,0.27522949999999824
Percussion,-1,60,C#4,116.0,17.614688,0.27522949999999824
Percussion,-1,60,C#4,116.0,17.614688,0.27522949999999824
Percussion,-1,61,C#4,127.0,17.8899175,0.09174316666666608
Percussion,-1,61,C#4,127.0,17.8899175,0.09174316666666608
Percussion,-1,61,C#4,127.0,17.8899175,0.09174316666666608
Percussion,-1,-1,Silencio,0.0,17.981660666666667,0.04587158333333363
Percussion,-1,73,C#5,127.0,18.02753225,0.06880737499999867
Percussion,-1,73,C#5,127.0,18.02753225,0.06880737499999867
Percussion,-1,-1,Silencio,0.0,18.096339625,0.06880737500000222
Percussion,-1,-1,Silencio,0.0,18.096339625,0.06880737500000222
Percussion,-1,58,A#3,119.0,18.165147,0.2637616041666651
Percussion,-1,58,A#3,119.0,18.165147,0.2637616041666651
Percussion,-1,58,A#3,119.0,18.165147,0.2637616041666651
Percussion,-1,58,A#3,119.0,18.165147,0.2637616041666651
Percussion,-1,58,A#3,119.0,18.165147,0.2637616041666651
Percussion,-1,58,A#3,119.0,18.165147,0.2637616041666651
Percussion,-1,58,A#3,119.0,18.165147,0.2637616041666651
Percussion,-1,58,A#3,119.0,18.165147,0.2637616041666651
Percussion,-1,61,C#4,127.0,18.4403765,0.11467895833333348
Percussion,-1,61,C#4,127.0,18.4403765,0.11467895833333348
Percussion,-1,61,C#4,127.0,18.4403765,0.11467895833333348
Percussion,-1,-1,Silencio,0.0,18.55505545833333,0.022935791666668592
Percussion,-1,73,C#5,127.0,18.57799125,0.06880737499999867
Percussion,-1,73,C#5,127.0,18.57799125,0.06880737499999867
Percussion,-1,-1,Silencio,0.0,18.646798625,0.06880737500000578
Percussion,-1,-1,Silencio,0.0,18.646798625,0.06880737500000578
Percussion,-1,58,A#3,119.0,18.715606000000005,0.2752294999999947
Percussion,-1,58,A#3,119.0,18.715606000000005,0.2752294999999947
Percussion,-1,58,A#3,119.0,18.715606000000005,0.2752294999999947
Percussion,-1,58,A#3,119.0,18.715606000000005,0.2752294999999947
Percussion,-1,58,A#3,119.0,18.715606000000005,0.2752294999999947
Percussion,-1,58,A#3,119.0,18.715606000000005,0.2752294999999947
Percussion,-1,58,A#3,119.0,18.715606000000005,0.2752294999999947
Percussion,-1,58,A#3,119.0,18.715606000000005,0.2752294999999947
Percussion,-1,61,C#4,127.0,18.9908355,0.11467895833333348
Percussion,-1,61,C#4,127.0,18.9908355,0.11467895833333348
Percussion,-1,61,C#4,127.0,18.9908355,0.11467895833333348
Percussion,-1,-1,Silencio,0.0,19.10551445833333,0.022935791666668592
Percussion,-1,73,C#5,127.0,19.12845025,0.06880737499999867
Percussion,-1,73,C#5,127.0,19.12845025,0.06880737499999867
Percussion,-1,-1,Silencio,0.0,19.197257625,0.06880737500000222
Percussion,-1,-1,Silencio,0.0,19.197257625,0.06880737500000222
Percussion,-1,58,A#3,119.0,19.266065,0.27522949999999885
Percussion,-1,58,A#3,119.0,19.266065,0.27522949999999885
Percussion,-1,58,A#3,119.0,19.266065,0.27522949999999885
Percussion,-1,58,A#3,119.0,19.266065,0.27522949999999885
Percussion,-1,58,A#3,119.0,19.266065,0.27522949999999885
Percussion,-1,58,A#3,119.0,19.266065,0.27522949999999885
Percussion,-1,58,A#3,119.0,19.266065,0.27522949999999885
Percussion,-1,58,A#3,119.0,19.266065,0.27522949999999885
Percussion,-1,61,C#4,127.0,19.5412945,0.11467895833333348
Percussion,-1,61,C#4,127.0,19.5412945,0.11467895833333348
Percussion,-1,61,C#4,127.0,19.5412945,0.11467895833333348
Percussion,-1,-1,Silencio,0.0,19.65597345833333,0.022935791666668592
Percussion,-1,73,C#5,127.0,19.67890925,0.06880737499999867
Percussion,-1,73,C#5,127.0,19.67890925,0.06880737499999867
Percussion,-1,-1,Silencio,0.0,19.747716625,0.06880737500000222
Percussion,-1,-1,Silencio,0.0,19.747716625,0.06880737500000222
Percussion,-1,58,A#3,119.0,19.816524,0.27522949999999763
Percussion,-1,58,A#3,119.0,19.816524,0.27522949999999763
Percussion,-1,58,A#3,119.0,19.816524,0.27522949999999763
Percussion,-1,58,A#3,119.0,19.816524,0.27522949999999763
Percussion,-1,58,A#3,119.0,19.816524,0.27522949999999763
Percussion,-1,58,A#3,119.0,19.816524,0.27522949999999763
Percussion,-1,58,A#3,119.0,19.816524,0.27522949999999763
Percussion,-1,58,A#3,119.0,19.816524,0.27522949999999763
Percussion,-1,61,C#4,127.0,20.0917535,0.09174316666666608
Percussion,-1,61,C#4,127.0,20.0917535,0.09174316666666608
Percussion,-1,61,C#4,127.0,20.0917535,0.09174316666666608
Percussion,-1,-1,Silencio,0.0,20.183496666666667,0.04587158333333363
Percussion,-1,73,C#5,124.0,20.22936825,0.06880737499999867
Percussion,-1,73,C#5,124.0,20.22936825,0.06880737499999867
Percussion,-1,-1,Silencio,0.0,20.298175625,0.06880737500000222
Percussion,-1,-1,Silencio,0.0,20.298175625,0.06880737500000222
Percussion,-1,58,A#3,119.0,20.366983,0.2637616041666681
Percussion,-1,58,A#3,119.0,20.366983,0.2637616041666681
Percussion,-1,58,A#3,119.0,20.366983,0.2637616041666681
Percussion,-1,58,A#3,119.0,20.366983,0.2637616041666681
Percussion,-1,58,A#3,119.0,20.366983,0.2637616041666681
Percussion,-1,58,A#3,119.0,20.366983,0.2637616041666681
Percussion,-1,58,A#3,119.0,20.366983,0.2637616041666681
Percussion,-1,58,A#3,119.0,20.366983,0.2637616041666681
Percussion,-1,61,C#4,127.0,20.6422125,0.11467895833333348
Percussion,-1,61,C#4,127.0,20.6422125,0.11467895833333348
Percussion,-1,61,C#4,127.0,20.6422125,0.11467895833333348
Percussion,-1,-1,Silencio,0.0,20.75689145833333,0.022935791666668592
Percussion,-1,73,C#5,124.0,20.77982725,0.06880737499999867
Percussion,-1,73,C#5,124.0,20.77982725,0.06880737499999867
Percussion,-1,-1,Silencio,0.0,20.848634625,0.06880737499999867
Percussion,-1,-1,Silencio,0.0,20.848634625,0.06880737499999867
Percussion,-1,58,A#3,119.0,20.917441999999998,0.2637616041666675
Percussion,-1,58,A#3,119.0,20.917441999999998,0.2637616041666675
Percussion,-1,58,A#3,119.0,20.917441999999998,0.2637616041666675
Percussion,-1,58,A#3,119.0,20.917441999999998,0.2637616041666675
Percussion,-1,58,A#3,119.0,20.917441999999998,0.2637616041666675
Percussion,-1,58,A#3,119.0,20.917441999999998,0.2637616041666675
Percussion,-1,58,A#3,119.0,20.917441999999998,0.2637616041666675
Percussion,-1,58,A#3,119.0,20.917441999999998,0.2637616041666675
Percussion,-1,61,C#4,127.0,21.1926715,0.09174316666666608
Percussion,-1,61,C#4,127.0,21.1926715,0.09174316666666608
Percussion,-1,61,C#4,127.0,21.1926715,0.09174316666666608
Percussion,-1,-1,Silencio,0.0,21.284414666666667,0.04587158333333363
Percussion,-1,73,C#5,127.0,21.33028625,0.06880737499999867
Percussion,-1,73,C#5,127.0,21.33028625,0.06880737499999867
Percussion,-1,-1,Silencio,0.0,21.399093625,0.06880737499999867
Percussion,-1,-1,Silencio,0.0,21.399093625,0.06880737499999867
Percussion,-1,58,A#3,119.0,21.467900999999998,0.27522949999999824
Percussion,-1,58,A#3,119.0,21.467900999999998,0.27522949999999824
Percussion,-1,58,A#3,119.0,21.467900999999998,0.27522949999999824
Percussion,-1,58,A#3,119.0,21.467900999999998,0.27522949999999824
Percussion,-1,58,A#3,119.0,21.467900999999998,0.27522949999999824
Percussion,-1,58,A#3,119.0,21.467900999999998,0.27522949999999824
Percussion,-1,58,A#3,119.0,21.467900999999998,0.27522949999999824
Percussion,-1,58,A#3,119.0,21.467900999999998,0.27522949999999824
Percussion,-1,61,C#4,127.0,21.743130499999996,0.11467895833333348
Percussion,-1,61,C#4,127.0,21.743130499999996,0.11467895833333348
Percussion,-1,61,C#4,127.0,21.743130499999996,0.11467895833333348
Percussion,-1,-1,Silencio,0.0,21.857809458333328,0.022935791666672145
Percussion,-1,73,C#5,119.0,21.88074525,0.06880737499999867
Percussion,-1,73,C#5,119.0,21.88074525,0.06880737499999867
Percussion,-1,-1,Silencio,0.0,21.949552625,0.06880737499999867
Percussion,-1,-1,Silencio,0.0,21.949552625,0.06880737499999867
Percussion,-1,58,A#3,119.0,22.018359999999998,0.2752295000000018
Percussion,-1,58,A#3,119.0,22.018359999999998,0.2752295000000018
Percussion,-1,58,A#3,119.0,22.018359999999998,0.2752295000000018
Percussion,-1,58,A#3,119.0,22.018359999999998,0.2752295000000018
