instrumento_nombre,instrumento,nota,nota_nombre,volumen,dura,empieza,termina
Percussion,-1,36,C2,127,0.20642212500000312,101.28445599999999,101.490878125
Percussion,-1,46,A#2,127,0.06880737499999157,101.5596855,101.62849287499999
Percussion,-1,73,C#5,127,0.06880737499999157,101.5596855,101.62849287499999
Percussion,-1,73,C#5,119,0.06880737500000578,101.69730025,101.766107625
Percussion,-1,73,C#5,127,0.06880737500000578,101.834915,101.903722375
Percussion,-1,44,G#2,83,0.20642212500000312,101.834915,102.041337125
Percussion,-1,36,C2,127,0.20642212500000312,101.834915,102.041337125
Percussion,-1,46,A#2,127,0.06880737500000578,102.11014449999999,102.178951875
Percussion,-1,73,C#5,127,0.06880737500000578,102.11014449999999,102.178951875
Percussion,-1,73,C#5,124,0.06880737499999157,102.24775925,102.316566625
Percussion,-1,73,C#5,127,0.06880737499999157,102.385374,102.45418137499999
Percussion,-1,65,F4,97,0.06880737500000578,102.52298875,102.591796125
Percussion,-1,44,G#2,83,0.20642212500000312,102.385374,102.591796125
Percussion,-1,36,C2,127,0.20642212500000312,102.385374,102.591796125
Percussion,-1,65,F4,127,0.06880737499999157,102.591796125,102.6606035
Percussion,-1,65,F4,127,0.06880737500000578,102.6606035,102.729410875
Percussion,-1,73,C#5,127,0.06880737500000578,102.6606035,102.729410875
Percussion,-1,73,C#5,112,0.06880737500000578,102.79821824999999,102.867025625
Percussion,-1,65,F4,127,0.06880737499999157,102.935833,103.004640375
Percussion,-1,73,C#5,127,0.06880737499999157,102.935833,103.004640375
Percussion,-1,36,C2,127,0.13761474999999734,102.935833,103.07344775
Percussion,-1,43,G2,81,0.06880737500000578,103.2110625,103.279869875
Percussion,-1,73,C#5,127,0.06880737500000578,103.2110625,103.279869875
Percussion,-1,43,G2,99,0.06880737499999157,103.279869875,103.34867725
Percussion,-1,43,G2,90,0.06880737500000578,103.34867725,103.417484625
Percussion,-1,73,C#5,108,0.06880737500000578,103.34867725,103.417484625
Percussion,-1,43,G2,127,0.06880737499999157,103.417484625,103.48629199999999
Percussion,-1,43,G2,127,0.06880737500000578,103.48629199999999,103.555099375
Percussion,-1,73,C#5,127,0.06880737500000578,103.48629199999999,103.555099375
Percussion,-1,36,C2,127,0.06880737500000578,103.48629199999999,103.555099375
Percussion,-1,44,G#2,83,0.06880737499999157,103.7615215,103.83032887499999
Percussion,-1,48,C3,108,0.06880737500000578,103.89913625,103.967943625
Percussion,-1,48,C3,127,0.06880737499999157,103.967943625,104.036751
Percussion,-1,48,C3,127,0.06880737500000578,104.036751,104.105558375
Percussion,-1,48,C3,127,0.06880737500000578,104.17436574999999,104.243173125
Percussion,-1,48,C3,127,0.06880737500000578,104.31198049999999,104.380787875
Percussion,-1,36,C2,127,0.06880737499999157,104.58721,104.65601737499999
Percussion,-1,57,A3,127,0.06880737499999157,104.58721,104.65601737499999
Percussion,-1,73,C#5,127,0.06880737499999157,104.58721,104.65601737499999
Percussion,-1,42,F#2,127,0.06880737500000578,104.8624395,104.931246875
Percussion,-1,73,C#5,127,0.06880737500000578,104.8624395,104.931246875
Percussion,-1,42,F#2,127,0.06880737500000578,105.00005424999999,105.068861625
Percussion,-1,73,C#5,127,0.06880737500000578,105.00005424999999,105.068861625
Percussion,-1,42,F#2,127,0.06880737499999157,105.137669,105.206476375
Percussion,-1,36,C2,127,0.06880737499999157,105.137669,105.206476375
Percussion,-1,73,C#5,127,0.06880737499999157,105.137669,105.206476375
Percussion,-1,42,F#2,127,0.06880737500000578,105.4128985,105.481705875
Percussion,-1,36,C2,127,0.06880737500000578,105.4128985,105.481705875
Percussion,-1,73,C#5,127,0.06880737500000578,105.4128985,105.481705875
Percussion,-1,42,F#2,127,0.06880737500000578,105.55051325,105.619320625
Percussion,-1,73,C#5,127,0.06880737500000578,105.55051325,105.619320625
Percussion,-1,42,F#2,127,0.06880737500000578,105.68812799999999,105.756935375
Percussion,-1,36,C2,127,0.06880737500000578,105.68812799999999,105.756935375
Percussion,-1,73,C#5,127,0.06880737500000578,105.68812799999999,105.756935375
Percussion,-1,42,F#2,127,0.06880737499999157,105.9633575,106.03216487499999
Percussion,-1,73,C#5,127,0.06880737499999157,105.9633575,106.03216487499999
Percussion,-1,42,F#2,127,0.06880737499999157,106.10097225,106.16977962499999
Percussion,-1,73,C#5,112,0.06880737499999157,106.10097225,106.16977962499999
Percussion,-1,42,F#2,127,0.06880737500000578,106.238587,106.307394375
Percussion,-1,36,C2,127,0.06880737500000578,106.238587,106.307394375
Percussion,-1,73,C#5,127,0.06880737500000578,106.238587,106.307394375
Percussion,-1,42,F#2,127,0.06880737500000578,106.51381649999999,106.582623875
Percussion,-1,36,C2,127,0.06880737500000578,106.51381649999999,106.582623875
Percussion,-1,73,C#5,127,0.06880737500000578,106.51381649999999,106.582623875
Percussion,-1,42,F#2,127,0.06880737499999157,106.65143125,106.720238625
Percussion,-1,73,C#5,124,0.06880737499999157,106.65143125,106.720238625
Percussion,-1,42,F#2,127,0.06880737499999157,106.789046,106.85785337499999
Percussion,-1,36,C2,127,0.06880737499999157,106.789046,106.85785337499999
Percussion,-1,73,C#5,127,0.06880737499999157,106.789046,106.85785337499999
Percussion,-1,42,F#2,127,0.06880737500000578,107.0642755,107.133082875
Percussion,-1,73,C#5,127,0.06880737500000578,107.0642755,107.133082875
Percussion,-1,42,F#2,127,0.06880737500000578,107.20189024999999,107.270697625
Percussion,-1,73,C#5,105,0.06880737500000578,107.20189024999999,107.270697625
Percussion,-1,42,F#2,127,0.06880737499999157,107.339505,107.408312375
Percussion,-1,36,C2,127,0.06880737499999157,107.339505,107.408312375
Percussion,-1,73,C#5,127,0.06880737499999157,107.339505,107.408312375
Percussion,-1,42,F#2,127,0.06880737500000578,107.6147345,107.683541875
Percussion,-1,36,C2,127,0.06880737500000578,107.6147345,107.683541875
Percussion,-1,73,C#5,127,0.06880737500000578,107.6147345,107.683541875
Percussion,-1,42,F#2,127,0.06880737500000578,107.75234925,107.821156625
Percussion,-1,73,C#5,127,0.06880737500000578,107.75234925,107.821156625
Percussion,-1,42,F#2,127,0.06880737500000578,107.88996399999999,107.958771375
Percussion,-1,36,C2,127,0.06880737500000578,107.88996399999999,107.958771375
Percussion,-1,73,C#5,127,0.06880737500000578,107.88996399999999,107.958771375
Percussion,-1,42,F#2,127,0.06880737499999157,108.1651935,108.23400087499999
Percussion,-1,73,C#5,127,0.06880737499999157,108.1651935,108.23400087499999
Percussion,-1,42,F#2,127,0.06880737499999157,108.30280825,108.37161562499999
Percussion,-1,73,C#5,127,0.06880737499999157,108.30280825,108.37161562499999
Percussion,-1,42,F#2,127,0.06880737500000578,108.440423,108.509230375
Percussion,-1,36,C2,127,0.06880737500000578,108.440423,108.509230375
Percussion,-1,73,C#5,127,0.06880737500000578,108.440423,108.509230375
Percussion,-1,42,F#2,127,0.06880737500000578,108.71565249999999,108.784459875
Percussion,-1,36,C2,127,0.06880737500000578,108.71565249999999,108.784459875
Percussion,-1,73,C#5,127,0.06880737500000578,108.71565249999999,108.784459875
Percussion,-1,42,F#2,127,0.06880737499999157,108.85326725,108.922074625
Percussion,-1,73,C#5,127,0.06880737499999157,108.85326725,108.922074625
Percussion,-1,42,F#2,127,0.06880737499999157,108.990882,109.05968937499999
Percussion,-1,36,C2,127,0.06880737499999157,108.990882,109.05968937499999
Percussion,-1,73,C#5,127,0.06880737499999157,108.990882,109.05968937499999
Percussion,-1,42,F#2,127,0.06880737500000578,109.2661115,109.334918875
Percussion,-1,73,C#5,127,0.06880737500000578,109.2661115,109.334918875
Percussion,-1,42,F#2,127,0.06880737500000578,109.40372624999999,109.472533625
Percussion,-1,73,C#5,127,0.06880737500000578,109.40372624999999,109.472533625
Percussion,-1,42,F#2,127,0.06880737499999157,109.541341,109.610148375
Percussion,-1,36,C2,127,0.06880737499999157,109.541341,109.610148375
Percussion,-1,73,C#5,127,0.06880737499999157,109.541341,109.610148375
Percussion,-1,42,F#2,127,0.06880737500000578,109.8165705,109.885377875
Percussion,-1,36,C2,127,0.06880737500000578,109.8165705,109.885377875
Percussion,-1,73,C#5,127,0.06880737500000578,109.8165705,109.885377875
Percussion,-1,42,F#2,127,0.06880737500000578,109.95418525,110.022992625
Percussion,-1,73,C#5,127,0.06880737500000578,109.95418525,110.022992625
Percussion,-1,42,F#2,127,0.06880737500000578,110.09179999999999,110.160607375
Percussion,-1,36,C2,127,0.06880737500000578,110.09179999999999,110.160607375
Percussion,-1,73,C#5,127,0.06880737500000578,110.09179999999999,110.160607375
Percussion,-1,42,F#2,127,0.06880737499999157,110.3670295,110.43583687499999
Percussion,-1,73,C#5,127,0.06880737499999157,110.3670295,110.43583687499999
Percussion,-1,42,F#2,127,0.06880737499999157,110.50464425,110.57345162499999
Percussion,-1,73,C#5,127,0.06880737499999157,110.50464425,110.57345162499999
Percussion,-1,42,F#2,127,0.06880737500000578,110.642259,110.711066375
Percussion,-1,36,C2,127,0.06880737500000578,110.642259,110.711066375
Percussion,-1,73,C#5,127,0.06880737500000578,110.642259,110.711066375
Percussion,-1,42,F#2,127,0.06880737500000578,110.91748849999999,110.986295875
Percussion,-1,36,C2,127,0.06880737500000578,110.91748849999999,110.986295875
Percussion,-1,73,C#5,127,0.06880737500000578,110.91748849999999,110.986295875
Percussion,-1,42,F#2,127,0.06880737499999157,111.05510325,111.123910625
Percussion,-1,73,C#5,127,0.06880737499999157,111.05510325,111.123910625
Percussion,-1,42,F#2,127,0.06880737499999157,111.192718,111.26152537499999
Percussion,-1,36,C2,127,0.06880737499999157,111.192718,111.26152537499999
Percussion,-1,73,C#5,127,0.06880737499999157,111.192718,111.26152537499999
Percussion,-1,42,F#2,127,0.06880737500000578,111.4679475,111.536754875
Percussion,-1,73,C#5,127,0.06880737500000578,111.4679475,111.536754875
Percussion,-1,42,F#2,127,0.06880737500000578,111.60556224999999,111.674369625
Percussion,-1,73,C#5,127,0.06880737500000578,111.60556224999999,111.674369625
Percussion,-1,42,F#2,127,0.06880737499999157,111.743177,111.811984375
Percussion,-1,36,C2,127,0.06880737499999157,111.743177,111.811984375
Percussion,-1,73,C#5,127,0.06880737499999157,111.743177,111.811984375
Percussion,-1,46,A#2,127,0.06880737500000578,112.0184065,112.087213875
Percussion,-1,36,C2,127,0.06880737500000578,112.0184065,112.087213875
Percussion,-1,73,C#5,127,0.06880737500000578,112.0184065,112.087213875
Percussion,-1,73,C#5,127,0.06880737500000578,112.15602125,112.224828625
Percussion,-1,44,G#2,83,0.06880737500000578,112.29363599999999,112.362443375
Percussion,-1,73,C#5,127,0.06880737500000578,112.29363599999999,112.362443375
Percussion,-1,36,C2,127,0.06880737500000578,112.29363599999999,112.362443375
Percussion,-1,48,C3,112,0.06880737500000578,112.29363599999999,112.362443375
Percussion,-1,48,C3,124,0.06880737499999157,112.362443375,112.43125074999999
Percussion,-1,48,C3,127,0.06880737500000578,112.43125074999999,112.500058125
Percussion,-1,48,C3,127,0.06880737500000578,112.500058125,112.5688655
Percussion,-1,48,C3,127,0.06880737499999157,112.5688655,112.63767287499999
Percussion,-1,73,C#5,127,0.06880737499999157,112.5688655,112.63767287499999
Percussion,-1,73,C#5,127,0.06880737499999157,112.70648025,112.77528762499999
Percussion,-1,47,B2,127,0.06880737500000578,112.844095,112.912902375
Percussion,-1,36,C2,127,0.06880737500000578,112.844095,112.912902375
Percussion,-1,73,C#5,127,0.06880737500000578,112.844095,112.912902375
Percussion,-1,47,B2,127,0.06880737499999157,112.912902375,112.98170975
Percussion,-1,47,B2,127,0.06880737500000578,112.98170975,113.050517125
Percussion,-1,47,B2,127,0.06880737499999157,113.050517125,113.11932449999999
Percussion,-1,47,B2,127,0.06880737500000578,113.11932449999999,113.188131875
Percussion,-1,36,C2,127,0.06880737500000578,113.11932449999999,113.188131875
Percussion,-1,73,C#5,127,0.06880737500000578,113.11932449999999,113.188131875
Percussion,-1,47,B2,127,0.06880737499999157,113.25693925,113.325746625
Percussion,-1,73,C#5,127,0.06880737499999157,113.25693925,113.325746625
Percussion,-1,36,C2,127,0.06880737499999157,113.394554,113.46336137499999
Percussion,-1,73,C#5,127,0.06880737499999157,113.394554,113.46336137499999
Percussion,-1,57,A3,124,0.13761474999999734,113.394554,113.53216875
Percussion,-1,38,D2,94,0.06880737500000578,113.6697835,113.738590875
Percussion,-1,73,C#5,127,0.06880737500000578,113.6697835,113.738590875
Percussion,-1,38,D2,102,0.06880737499999157,113.738590875,113.80739824999999
Percussion,-1,38,D2,94,0.06880737500000578,113.80739824999999,113.876205625
Percussion,-1,73,C#5,127,0.06880737500000578,113.80739824999999,113.876205625
Percussion,-1,38,D2,48,0.06880737500000578,113.876205625,113.945013
Percussion,-1,38,D2,127,0.06880737499999157,113.945013,114.013820375
Percussion,-1,73,C#5,127,0.06880737499999157,113.945013,114.013820375
Percussion,-1,36,C2,127,0.06880737499999157,113.945013,114.013820375
Percussion,-1,49,C#3,127,0.06880737499999157,113.945013,114.013820375
Percussion,-1,73,C#5,127,0.06880737500000578,114.2202425,114.289049875
Percussion,-1,73,C#5,124,0.06880737500000578,114.35785725,114.426664625
Percussion,-1,36,C2,127,0.06880737500000578,114.49547199999999,114.564279375
Percussion,-1,73,C#5,127,0.06880737500000578,114.49547199999999,114.564279375
Percussion,-1,42,F#2,105,0.06880737499999157,114.7707015,114.83950887499999
Percussion,-1,73,C#5,127,0.06880737499999157,114.7707015,114.83950887499999
Percussion,-1,42,F#2,127,0.06880737499999157,114.90831625,114.97712362499999
Percussion,-1,73,C#5,127,0.06880737499999157,114.90831625,114.97712362499999
Percussion,-1,46,A#2,127,0.06880737500000578,115.045931,115.114738375
Percussion,-1,36,C2,127,0.06880737500000578,115.045931,115.114738375
Percussion,-1,73,C#5,127,0.06880737500000578,115.045931,115.114738375
Percussion,-1,44,G#2,83,0.06880737500000578,115.32116049999999,115.389967875
Percussion,-1,73,C#5,127,0.06880737500000578,115.32116049999999,115.389967875
Percussion,-1,36,C2,127,0.06880737500000578,115.32116049999999,115.389967875
Percussion,-1,48,C3,127,0.06880737500000578,115.32116049999999,115.389967875
Percussion,-1,48,C3,84,0.06880737500000578,115.389967875,115.45877525
Percussion,-1,48,C3,127,0.06880737499999157,115.45877525,115.527582625
Percussion,-1,73,C#5,124,0.06880737499999157,115.45877525,115.527582625
Percussion,-1,48,C3,86,0.06880737500000578,115.527582625,115.59639
Percussion,-1,36,C2,127,0.06880737499999157,115.59639,115.66519737499999
Percussion,-1,73,C#5,127,0.06880737499999157,115.59639,115.66519737499999
Percussion,-1,57,A3,124,0.13761474999999734,115.59639,115.73400475
Percussion,-1,42,F#2,127,0.06880737500000578,115.8716195,115.940426875
Percussion,-1,38,D2,78,0.06880737500000578,115.8716195,115.940426875
Percussion,-1,73,C#5,127,0.06880737500000578,115.8716195,115.940426875
Percussion,-1,38,D2,81,0.06880737499999157,115.940426875,116.00923424999999
Percussion,-1,38,D2,73,0.06880737500000578,116.00923424999999,116.078041625
Percussion,-1,73,C#5,124,0.06880737500000578,116.00923424999999,116.078041625
Percussion,-1,38,D2,127,0.06880737500000578,116.078041625,116.146849
Percussion,-1,38,D2,127,0.06880737499999157,116.146849,116.215656375
Percussion,-1,73,C#5,127,0.06880737499999157,116.146849,116.215656375
Percussion,-1,36,C2,127,0.06880737499999157,116.146849,116.215656375
Percussion,-1,49,C#3,127,0.13761474999999734,116.146849,116.28446375
Percussion,-1,73,C#5,127,0.06880737499999157,116.4220785,116.49088587499999
Percussion,-1,73,C#5,127,0.06880737500000578,116.55969325,116.628500625
Percussion,-1,42,F#2,127,0.06880737500000578,116.69730799999999,116.766115375
Percussion,-1,73,C#5,127,0.06880737500000578,116.69730799999999,116.766115375
Percussion,-1,36,C2,127,0.13761474999999734,116.69730799999999,116.83492274999999
Percussion,-1,42,F#2,127,0.06880737499999157,116.9725375,117.041344875
Percussion,-1,73,C#5,127,0.06880737499999157,116.9725375,117.041344875
Percussion,-1,42,F#2,127,0.06880737499999157,117.11015225,117.17895962499999
Percussion,-1,73,C#5,124,0.06880737499999157,117.11015225,117.17895962499999
Percussion,-1,42,F#2,127,0.06880737500000578,117.247767,117.316574375
Percussion,-1,36,C2,127,0.06880737500000578,117.247767,117.316574375
Percussion,-1,73,C#5,127,0.06880737500000578,117.247767,117.316574375
Percussion,-1,42,F#2,127,0.06880737500000578,117.52299649999999,117.591803875
Percussion,-1,36,C2,127,0.06880737500000578,117.52299649999999,117.591803875
Percussion,-1,73,C#5,127,0.06880737500000578,117.52299649999999,117.591803875
Percussion,-1,42,F#2,127,0.06880737499999157,117.66061125,117.729418625
Percussion,-1,73,C#5,127,0.06880737499999157,117.66061125,117.729418625
Percussion,-1,42,F#2,127,0.06880737499999157,117.798226,117.86703337499999
Percussion,-1,36,C2,127,0.06880737499999157,117.798226,117.86703337499999
Percussion,-1,73,C#5,127,0.06880737499999157,117.798226,117.86703337499999
Percussion,-1,46,A#2,127,0.06880737500000578,118.0734555,118.142262875
Percussion,-1,73,C#5,127,0.06880737500000578,118.0734555,118.142262875
Percussion,-1,73,C#5,124,0.06880737500000578,118.21107024999999,118.279877625
Percussion,-1,44,G#2,83,0.06880737499999157,118.348685,118.417492375
Percussion,-1,36,C2,127,0.06880737499999157,118.348685,118.417492375
Percussion,-1,73,C#5,127,0.06880737499999157,118.348685,118.417492375
Percussion,-1,47,B2,127,0.06880737499999157,118.48629975,118.55510712499999
Percussion,-1,47,B2,127,0.06880737500000578,118.55510712499999,118.6239145
Percussion,-1,47,B2,127,0.06880737499999157,118.6239145,118.69272187499999
Percussion,-1,36,C2,127,0.06880737499999157,118.6239145,118.69272187499999
Percussion,-1,73,C#5,127,0.06880737499999157,118.6239145,118.69272187499999
Percussion,-1,73,C#5,127,0.06880737500000578,118.76152925,118.830336625
Percussion,-1,49,C#3,127,0.06880737500000578,118.89914399999999,118.967951375
Percussion,-1,36,C2,127,0.06880737500000578,118.89914399999999,118.967951375
Percussion,-1,73,C#5,127,0.06880737500000578,118.89914399999999,118.967951375
Percussion,-1,42,F#2,127,0.06880737499999157,119.1743735,119.243180875
Percussion,-1,73,C#5,127,0.06880737499999157,119.1743735,119.243180875
Percussion,-1,42,F#2,127,0.06880737499999157,119.31198825,119.38079562499999
Percussion,-1,73,C#5,127,0.06880737499999157,119.31198825,119.38079562499999
Percussion,-1,42,F#2,127,0.06880737500000578,119.449603,119.518410375
Percussion,-1,36,C2,127,0.06880737500000578,119.449603,119.518410375
Percussion,-1,73,C#5,127,0.06880737500000578,119.449603,119.518410375
Percussion,-1,42,F#2,127,0.06880737500000578,119.72483249999999,119.793639875
Percussion,-1,36,C2,127,0.06880737500000578,119.72483249999999,119.793639875
Percussion,-1,73,C#5,127,0.06880737500000578,119.72483249999999,119.793639875
Percussion,-1,42,F#2,127,0.06880737499999157,119.86244725,119.931254625
Percussion,-1,73,C#5,127,0.06880737499999157,119.86244725,119.931254625
Percussion,-1,42,F#2,127,0.06880737499999157,120.000062,120.06886937499999
Percussion,-1,36,C2,127,0.06880737499999157,120.000062,120.06886937499999
Percussion,-1,73,C#5,127,0.06880737499999157,120.000062,120.06886937499999
Percussion,-1,42,F#2,127,0.06880737500000578,120.2752915,120.344098875
Percussion,-1,73,C#5,127,0.06880737500000578,120.2752915,120.344098875
Percussion,-1,42,F#2,127,0.06880737500000578,120.41290624999999,120.481713625
Percussion,-1,73,C#5,127,0.06880737500000578,120.41290624999999,120.481713625
Percussion,-1,42,F#2,127,0.06880737499999157,120.550521,120.619328375
Percussion,-1,36,C2,127,0.06880737499999157,120.550521,120.619328375
Percussion,-1,73,C#5,127,0.06880737499999157,120.550521,120.619328375
Percussion,-1,42,F#2,127,0.06880737499999157,120.8257505,120.89455787499999
Percussion,-1,36,C2,127,0.06880737499999157,120.8257505,120.89455787499999
Percussion,-1,73,C#5,127,0.06880737499999157,120.8257505,120.89455787499999
Percussion,-1,42,F#2,127,0.06880737500000578,120.96336525,121.032172625
Percussion,-1,73,C#5,127,0.06880737500000578,120.96336525,121.032172625
Percussion,-1,42,F#2,127,0.06880737500000578,121.10097999999999,121.169787375
Percussion,-1,36,C2,127,0.06880737500000578,121.10097999999999,121.169787375
Percussion,-1,73,C#5,127,0.06880737500000578,121.10097999999999,121.169787375
Percussion,-1,42,F#2,127,0.06880737499999157,121.3762095,121.445016875
Percussion,-1,73,C#5,127,0.06880737499999157,121.3762095,121.445016875
Percussion,-1,42,F#2,127,0.06880737499999157,121.51382425,121.58263162499999
Percussion,-1,73,C#5,127,0.06880737499999157,121.51382425,121.58263162499999
Percussion,-1,42,F#2,127,0.06880737500000578,121.651439,121.720246375
Percussion,-1,36,C2,127,0.06880737500000578,121.651439,121.720246375
Percussion,-1,73,C#5,127,0.06880737500000578,121.651439,121.720246375
Percussion,-1,42,F#2,127,0.06880737500000578,121.92666849999999,121.995475875
Percussion,-1,36,C2,127,0.06880737500000578,121.92666849999999,121.995475875
Percussion,-1,73,C#5,127,0.06880737500000578,121.92666849999999,121.995475875
Percussion,-1,42,F#2,127,0.06880737499999157,122.06428325,122.133090625
Percussion,-1,73,C#5,127,0.06880737499999157,122.06428325,122.133090625
Percussion,-1,42,F#2,127,0.06880737499999157,122.201898,122.27070537499999
Percussion,-1,36,C2,127,0.06880737499999157,122.201898,122.27070537499999
Percussion,-1,73,C#5,127,0.06880737499999157,122.201898,122.27070537499999
Percussion,-1,42,F#2,127,0.06880737500000578,122.4771275,122.545934875
Percussion,-1,73,C#5,127,0.06880737500000578,122.4771275,122.545934875
Percussion,-1,42,F#2,127,0.06880737500000578,122.61474224999999,122.683549625
Percussion,-1,73,C#5,127,0.06880737500000578,122.61474224999999,122.683549625
Percussion,-1,42,F#2,127,0.06880737500000578,122.75235699999999,122.821164375
Percussion,-1,36,C2,127,0.06880737500000578,122.75235699999999,122.821164375
Percussion,-1,73,C#5,127,0.06880737500000578,122.75235699999999,122.821164375
Percussion,-1,42,F#2,127,0.06880737499999157,123.0275865,123.09639387499999
Percussion,-1,36,C2,127,0.06880737499999157,123.0275865,123.09639387499999
Percussion,-1,73,C#5,127,0.06880737499999157,123.0275865,123.09639387499999
Percussion,-1,42,F#2,127,0.06880737500000578,123.16520125,123.234008625
Percussion,-1,73,C#5,127,0.06880737500000578,123.16520125,123.234008625
Percussion,-1,42,F#2,127,0.06880737500000578,123.30281599999999,123.371623375
Percussion,-1,36,C2,127,0.06880737500000578,123.30281599999999,123.371623375
Percussion,-1,73,C#5,127,0.06880737500000578,123.30281599999999,123.371623375
Percussion,-1,42,F#2,127,0.06880737499999157,123.5780455,123.646852875
Percussion,-1,73,C#5,127,0.06880737499999157,123.5780455,123.646852875
Percussion,-1,42,F#2,127,0.06880737499999157,123.71566025,123.78446762499999
Percussion,-1,73,C#5,127,0.06880737499999157,123.71566025,123.78446762499999
Percussion,-1,42,F#2,127,0.06880737500000578,123.853275,123.922082375
Percussion,-1,36,C2,127,0.06880737500000578,123.853275,123.922082375
Percussion,-1,73,C#5,127,0.06880737500000578,123.853275,123.922082375
Percussion,-1,42,F#2,127,0.06880737500000578,124.12850449999999,124.197311875
Percussion,-1,36,C2,127,0.06880737500000578,124.12850449999999,124.197311875
Percussion,-1,73,C#5,127,0.06880737500000578,124.12850449999999,124.197311875
Percussion,-1,42,F#2,127,0.06880737499999157,124.26611925,124.334926625
Percussion,-1,73,C#5,127,0.06880737499999157,124.26611925,124.334926625
Percussion,-1,42,F#2,127,0.06880737499999157,124.403734,124.47254137499999
Percussion,-1,36,C2,127,0.06880737499999157,124.403734,124.47254137499999
Percussion,-1,73,C#5,127,0.06880737499999157,124.403734,124.47254137499999
Percussion,-1,42,F#2,127,0.06880737500000578,124.6789635,124.747770875
Percussion,-1,73,C#5,127,0.06880737500000578,124.6789635,124.747770875
Percussion,-1,42,F#2,127,0.06880737500000578,124.81657824999999,124.885385625
Percussion,-1,73,C#5,127,0.06880737500000578,124.81657824999999,124.885385625
Percussion,-1,36,C2,127,0.06880737500000578,124.95419299999999,125.023000375
Percussion,-1,42,F#2,127,0.06880737500000578,124.95419299999999,125.023000375
Percussion,-1,73,C#5,127,0.06880737500000578,124.95419299999999,125.023000375
Percussion,-1,36,C2,127,0.06880737499999157,125.2294225,125.29822987499999
Percussion,-1,42,F#2,127,0.06880737499999157,125.2294225,125.29822987499999
Percussion,-1,73,C#5,127,0.06880737499999157,125.2294225,125.29822987499999
Percussion,-1,42,F#2,127,0.06880737500000578,125.36703725,125.435844625
Percussion,-1,73,C#5,127,0.06880737500000578,125.36703725,125.435844625
Percussion,-1,36,C2,127,0.06880737500000578,125.504652,125.573459375
Percussion,-1,42,F#2,127,0.06880737500000578,125.504652,125.573459375
Percussion,-1,73,C#5,127,0.06880737500000578,125.504652,125.573459375
Percussion,-1,42,F#2,127,0.06880737499999157,125.7798815,125.848688875
Percussion,-1,73,C#5,127,0.06880737499999157,125.7798815,125.848688875
Percussion,-1,42,F#2,127,0.06880737499999157,125.91749625,125.98630362499999
Percussion,-1,73,C#5,127,0.06880737499999157,125.91749625,125.98630362499999
Percussion,-1,36,C2,127,0.06880737500000578,126.055111,126.123918375
Percussion,-1,42,F#2,127,0.06880737500000578,126.055111,126.123918375
Percussion,-1,73,C#5,127,0.06880737500000578,126.055111,126.123918375
Percussion,-1,36,C2,127,0.06880737500000578,126.33034049999999,126.399147875
Percussion,-1,42,F#2,127,0.06880737500000578,126.33034049999999,126.399147875
Percussion,-1,73,C#5,127,0.06880737500000578,126.33034049999999,126.399147875
Percussion,-1,42,F#2,127,0.06880737499999157,126.46795525,126.536762625
Percussion,-1,73,C#5,127,0.06880737499999157,126.46795525,126.536762625
Percussion,-1,36,C2,127,0.06880737499999157,126.60557,126.67437737499999
Percussion,-1,42,F#2,127,0.06880737499999157,126.60557,126.67437737499999
Percussion,-1,73,C#5,127,0.06880737499999157,126.60557,126.67437737499999
Percussion,-1,42,F#2,127,0.06880737500000578,126.8807995,126.949606875
Percussion,-1,73,C#5,127,0.06880737500000578,126.8807995,126.949606875
Percussion,-1,42,F#2,127,0.06880737500000578,127.01841424999999,127.087221625
Percussion,-1,73,C#5,127,0.06880737500000578,127.01841424999999,127.087221625
Percussion,-1,36,C2,127,0.06880737500000578,127.15602899999999,127.224836375
Percussion,-1,42,F#2,127,0.06880737500000578,127.15602899999999,127.224836375
Percussion,-1,73,C#5,127,0.06880737500000578,127.15602899999999,127.224836375
Percussion,-1,36,C2,127,0.06880737499999157,127.4312585,127.50006587499999
Percussion,-1,42,F#2,127,0.06880737499999157,127.4312585,127.50006587499999
Percussion,-1,73,C#5,127,0.06880737499999157,127.4312585,127.50006587499999
Percussion,-1,42,F#2,127,0.06880737500000578,127.56887325,127.637680625
Percussion,-1,73,C#5,127,0.06880737500000578,127.56887325,127.637680625
Percussion,-1,36,C2,127,0.06880737500000578,127.706488,127.775295375
Percussion,-1,42,F#2,127,0.06880737500000578,127.706488,127.775295375
Percussion,-1,73,C#5,127,0.06880737500000578,127.706488,127.775295375
Percussion,-1,42,F#2,127,0.06880737500000578,127.9817175,128.050524875
Percussion,-1,73,C#5,127,0.06880737500000578,127.9817175,128.050524875
Percussion,-1,42,F#2,127,0.06880737500000578,128.11933224999999,128.188139625
Percussion,-1,73,C#5,127,0.06880737500000578,128.11933224999999,128.188139625
Percussion,-1,36,C2,127,0.06880737500000578,128.256947,128.325754375
Percussion,-1,42,F#2,127,0.06880737500000578,128.256947,128.325754375
Percussion,-1,73,C#5,127,0.06880737500000578,128.256947,128.325754375
Percussion,-1,36,C2,127,0.06880737500000578,128.5321765,128.600983875
Percussion,-1,42,F#2,127,0.06880737500000578,128.5321765,128.600983875
Percussion,-1,73,C#5,127,0.06880737500000578,128.5321765,128.600983875
Percussion,-1,42,F#2,127,0.06880737500000578,128.66979125,128.738598625
