instrumento,nota,volumen,dura,empieza,termina
-1.0,60,96,0.01796405000000334,96.4669485,96.48491255
-1.0,60,96,0.01796405000000334,96.646589,96.66455305000001
-1.0,61,96,0.03592810000000668,96.8262295,96.8621576
-1.0,60,96,0.01796405000000334,96.960959875,96.978923925
-1.0,61,96,0.03592810000000668,97.00587,97.04179810000001
-1.0,60,96,0.01796404999998913,97.23042062500001,97.248384675
-1.0,61,96,0.03592809999999247,97.27533075000001,97.31125885
-1.0,61,80,0.06886219166666763,97.9040725,97.97293469166667
-1.0,61,80,0.06886219166666763,98.083713,98.15257519166667
-1.0,60,96,0.06886219166666763,98.26335350000001,98.33221569166668
-1.0,61,80,0.06886219166666763,98.442994,98.51185619166667
-1.0,60,96,0.06886219166666763,98.6226345,98.69149669166667
-1.0,61,80,0.06886219166666763,99.520837,99.58969919166667
-1.0,60,96,0.06886219166666763,99.7004775,99.76933969166667
-1.0,61,64,0.06886219166666763,100.0597585,100.12862069166667
-1.0,60,80,0.03592809999999247,100.7783205,100.8142486
-1.0,60,80,0.03592809999999247,100.86814075000001,100.90406885
-1.0,60,80,0.03592810000000668,100.957961,100.9938891
-1.0,61,96,0.06886219166666763,101.1376015,101.20646369166667
-1.0,60,96,0.03592810000000668,101.4968825,101.5328106
-1.0,60,96,0.01796405000000334,102.2154445,102.23340855000001
-1.0,60,96,0.01796404999998913,102.39508500000001,102.41304905
-1.0,61,96,0.03592810000000668,102.5747255,102.6106536
-1.0,60,96,0.01796405000000334,102.709455875,102.727419925
-1.0,61,96,0.03592809999999247,102.754366,102.7902941
-1.0,60,96,0.01796405000000334,102.978916625,102.996880675
-1.0,61,96,0.03592810000000668,103.02382675,103.05975485
-1.0,61,96,0.06886219166666763,103.6525685,103.72143069166667
-1.0,60,96,0.06886219166666763,103.832209,103.90107119166667
-1.0,60,96,0.06886219166666763,105.0896925,105.15855469166667
-1.0,61,80,0.06886219166666763,105.628614,105.69747619166667
-1.0,60,96,0.06886219166666763,105.8082545,105.87711669166667
-1.0,61,80,0.06886219166665342,106.52681650000001,106.59567869166666
-1.0,61,80,0.06886219166666763,106.706457,106.77531919166667
-1.0,61,80,0.06886219166666763,107.065738,107.13460019166666
