Track,Event Type,Midi Note,Note Name,Velocity,Duration (seconds),Time (seconds)
0,note_on,60,C4,0.7637795275590551,0.22551557291666313,44.07218625
0,note_on,64,E4,0.5905511811023622,0.06443302083333435,44.226825500000004
0,note_on,72,C5,0.5905511811023622,0.07731962500000122,44.226825500000004
0,note_on,54,F#3,0.4881889763779528,0.1997423645833365,44.38146475
0,note_on,66,F#4,0.889763779527559,0.21262896875000337,44.38146475
0,note_on,78,F#5,0.4881889763779528,0.2190722708333368,44.38146475
0,note_on,59,B3,0.6929133858267716,0.21262896874999626,44.690743250000004
0,note_on,74,D5,0.7244094488188977,0.20618566666666283,44.690743250000004
0,note_on,71,B4,0.49606299212598426,0.0902062291666681,44.8453825
0,note_on,62,D4,0.7637795275590551,0.2899485937500046,44.8453825
0,note_on,66,F#4,0.8031496062992126,0.09020622916666099,45.00002175
0,note_on,59,B3,0.18110236220472442,0.1288660416666616,45.00002175
0,note_on,78,F#5,0.4094488188976378,0.08376292708333466,45.00002175
0,note_on,52,E3,0.6141732283464567,0.22551557291666313,45.154661000000004
0,note_on,64,E4,0.6929133858267716,0.23195887499999657,45.154661000000004
0,note_on,76,E5,0.6377952755905512,0.20618566666666283,45.154661000000004
0,note_on,74,D5,0.7244094488188977,0.2706186875000043,45.30930025
0,note_on,59,B3,0.6377952755905512,0.2190722708333368,45.30930025
0,note_on,71,B4,0.8031496062992126,0.11597943750000184,45.4639395
0,note_on,62,D4,0.7637795275590551,0.2384021770833371,45.4639395
0,note_on,74,D5,0.5905511811023622,0.03221651041666007,45.618578750000005
0,note_on,64,E4,0.8031496062992126,0.06443302083333435,45.618578750000005
0,note_on,59,B3,0.2755905511811024,0.07087632291666068,45.618578750000005
0,note_on,54,F#3,0.6141732283464567,0.13530934375000214,45.773218
0,note_on,78,F#5,0.3858267716535433,0.15463925000000245,45.773218
0,note_on,66,F#4,0.8031496062992126,0.19329906250000306,45.773218
0,note_on,74,D5,0.7637795275590551,0.2384021770833371,45.92785725
0,note_on,59,B3,0.5905511811023622,0.2384021770833371,45.92785725
0,note_on,71,B4,0.6141732283464567,0.10309283333333497,46.082496500000005
0,note_on,62,D4,0.6141732283464567,0.10309283333333497,46.082496500000005
0,note_on,76,E5,0.6377952755905512,0.18685576041666252,46.23713575
0,note_on,64,E4,0.8031496062992126,0.11597943750000184,46.23713575
0,note_on,52,E3,0.6377952755905512,0.16108255208333588,46.23713575
0,note_on,74,D5,0.7637795275590551,0.1804124583333362,46.546414250000005
0,note_on,59,B3,0.6929133858267716,0.2190722708333297,46.546414250000005
0,note_on,71,B4,0.5905511811023622,0.0902062291666681,46.7010535
0,note_on,62,D4,0.5669291338582677,0.0902062291666681,46.7010535
0,note_on,54,F#3,0.7244094488188977,0.1481959479166619,46.85569275
0,note_on,66,F#4,0.889763779527559,0.1675258541666622,46.85569275
0,note_on,78,F#5,0.7244094488188977,0.1804124583333362,46.85569275
0,note_on,74,D5,0.7637795275590551,0.20618566666666283,47.16497125
0,note_on,59,B3,0.6141732283464567,0.26417538541666374,47.16497125
0,note_on,62,D4,0.6929133858267716,0.09664953125000153,47.16497125
0,note_on,71,B4,0.889763779527559,0.11597943750000184,47.3196105
0,note_on,76,E5,0.6929133858267716,0.19329906250000306,47.47424975
0,note_on,52,E3,0.6929133858267716,0.21262896875000337,47.47424975
0,note_on,64,E4,0.7637795275590551,0.15463925000000245,47.47424975
0,note_on,54,F#3,0.889763779527559,0.1675258541666622,47.78352825
0,note_on,78,F#5,0.8031496062992126,0.1804124583333362,47.78352825
0,note_on,66,F#4,0.889763779527559,0.15463924999999534,47.78352825
0,note_on,55,G3,0.7244094488188977,0.1804124583333362,48.09280675
0,note_on,67,G4,0.7637795275590551,0.19329906250000306,48.09280675
0,note_on,79,G5,0.7244094488188977,0.20618566666666283,48.09280675
0,note_on,59,B3,0.7244094488188977,0.16752585416666932,48.40208525
0,note_on,74,D5,0.889763779527559,0.20618566666666993,48.40208525
0,note_on,71,B4,0.889763779527559,0.08376292708333466,48.5567245
0,note_on,62,D4,0.6377952755905512,0.08376292708333466,48.5567245
0,note_on,79,G5,0.7244094488188977,0.1675258541666622,48.711363750000004
0,note_on,55,G3,0.6141732283464567,0.15463924999999534,48.711363750000004
0,note_on,67,G4,0.7637795275590551,0.1481959479166619,48.711363750000004
0,note_on,69,A4,0.7244094488188977,0.07731962500000122,49.02064225
0,note_on,81,A5,0.7244094488188977,0.08376292708333466,49.02064225
0,note_on,57,A3,0.6377952755905512,0.07087632291666068,49.02064225
0,note_on,58,A#3,0.6614173228346457,0.12242273958333527,49.175281500000004
0,note_on,69,A4,0.8031496062992126,0.04510311458333405,49.175281500000004
0,note_on,82,A#5,0.7244094488188977,0.08376292708333466,49.175281500000004
0,note_on,70,A#4,0.8031496062992126,0.07731962500000122,49.175281500000004
0,note_on,71,B4,0.7637795275590551,0.22551557291666313,49.32992075
0,note_on,83,B5,0.6377952755905512,0.1997423645833365,49.32992075
0,note_on,59,B3,0.5905511811023622,0.21262896875000337,49.32992075
0,note_on,80,G#5,0.47244094488188976,0.03221651041666718,49.32992075
0,note_on,78,F#5,1,0.18685576041666252,49.639199250000004
0,note_on,62,D4,0.5905511811023622,0.15463924999999534,49.639199250000004
0,note_on,71,B4,0.48031496062992124,0.03221651041666007,49.639199250000004
0,note_on,66,F#4,0.6614173228346457,0.05798971875000092,49.7938385
0,note_on,75,D#5,0.8031496062992126,0.03221651041666718,49.7938385
0,note_on,74,D5,0.9448818897637795,0.0902062291666681,49.7938385
0,note_on,80,G#5,0.3779527559055118,0.03865981250000061,49.94847775
0,note_on,59,B3,0.48031496062992124,0.07087632291666068,49.94847775
0,note_on,71,B4,0.8031496062992126,0.07087632291666068,49.94847775
0,note_on,83,B5,0.5669291338582677,0.08376292708333466,49.94847775
0,note_on,59,B3,0.5433070866141733,0.1095361354166613,50.103117000000005
0,note_on,83,B5,0.6377952755905512,0.07731962499999412,50.103117000000005
0,note_on,71,B4,0.7244094488188977,0.09664953124999442,50.103117000000005
0,note_on,80,G#5,0.4409448818897638,0.03221651041666007,50.103117000000005
0,note_on,67,G4,0.8031496062992126,0.025773208333340847,50.25775625
0,note_on,57,A3,0.8031496062992126,0.148195947916669,50.25775625
0,note_on,73,C#5,0.49606299212598426,0.03221651041666718,50.25775625
0,note_on,78,F#5,0.5669291338582677,0.03865981250000061,50.25775625
0,note_on,81,A5,0.6929133858267716,0.15463925000000245,50.25775625
0,note_on,69,A4,0.7637795275590551,0.14175264583333558,50.25775625
0,note_on,80,G#5,0.7244094488188977,0.18685576041666252,50.567034750000005
0,note_on,56,G#3,0.8031496062992126,0.14175264583333558,50.567034750000005
0,note_on,68,G#4,0.889763779527559,0.19329906249999596,50.567034750000005
0,note_on,57,A3,0.6141732283464567,0.05154641666666038,50.567034750000005
0,note_on,68,G#4,0.4094488188976378,0.02577320833333374,50.87631325
0,note_on,60,C4,0.6377952755905512,0.06443302083333435,50.87631325
0,note_on,62,D4,0.5669291338582677,0.19329906249999596,50.87631325
0,note_on,77,F5,0.7637795275590551,0.1997423645833365,50.87631325
0,note_on,74,D5,0.6929133858267716,0.07087632291666068,51.030952500000005
0,note_on,65,F4,0.6377952755905512,0.07087632291666068,51.030952500000005
0,note_on,56,G#3,0.6614173228346457,0.1804124583333362,51.18559175
0,note_on,68,G#4,0.889763779527559,0.20618566666666283,51.18559175
0,note_on,80,G#5,0.6614173228346457,0.20618566666666283,51.18559175
0,note_on,65,F4,0.4645669291338583,0.05798971875000092,51.18559175
0,note_on,77,F5,0.8031496062992126,0.21262896874999626,51.494870250000005
0,note_on,68,G#4,0.49606299212598426,0.03221651041666007,51.494870250000005
0,note_on,62,D4,0.7637795275590551,0.18685576041666252,51.494870250000005
0,note_on,65,F4,0.8031496062992126,0.09664953125000153,51.6495095
0,note_on,74,D5,0.9448818897637795,0.07731962500000122,51.6495095
0,note_on,68,G#4,0.889763779527559,0.07731962500000122,51.80414875
0,note_on,80,G#5,0.4251968503937008,0.10309283333333497,51.80414875
0,note_on,57,A3,0.6929133858267716,0.148195947916669,51.958788
0,note_on,81,A5,0.6377952755905512,0.18685576041666963,51.958788
0,note_on,69,A4,0.8031496062992126,0.22551557291667024,51.958788
0,note_on,76,E5,0.8031496062992126,0.2190722708333368,52.11342725
0,note_on,60,C4,0.48031496062992124,0.20618566666666283,52.11342725
0,note_on,72,C5,0.889763779527559,0.09664953125000153,52.2680665
0,note_on,64,E4,0.7244094488188977,0.09664953125000153,52.2680665
0,note_on,69,A4,0.7637795275590551,0.0902062291666681,52.42270575
0,note_on,79,G5,0.49606299212598426,0.12242273958333527,52.577345
0,note_on,67,G4,0.7637795275590551,0.3092784999999978,52.577345
0,note_on,55,G3,0.6141732283464567,0.1481959479166619,52.577345
0,note_on,76,E5,0.7637795275590551,0.2512887812499969,52.731984250000004
0,note_on,60,C4,0.41732283464566927,0.22551557291666313,52.731984250000004
0,note_on,72,C5,0.9448818897637795,0.10309283333334207,52.8866235
0,note_on,64,E4,0.5905511811023622,0.10309283333334207,52.8866235
0,note_on,69,A4,0.8031496062992126,0.20618566666666283,53.04126275
0,note_on,81,A5,0.6929133858267716,0.1997423645833365,53.04126275
0,note_on,57,A3,0.7244094488188977,0.17396915625000275,53.04126275
0,note_on,60,C4,0.6141732283464567,0.1997423645833365,53.35054125
0,note_on,72,C5,0.889763779527559,0.1804124583333362,53.35054125
0,note_on,76,E5,0.889763779527559,0.16108255208333588,53.35054125
0,note_on,69,A4,0.7637795275590551,0.17396915625000275,53.35054125
0,note_on,77,F5,0.8031496062992126,0.05798971875000092,53.35054125
0,note_on,64,E4,0.6929133858267716,0.15463925000000245,53.35054125
0,note_on,69,A4,0.889763779527559,0.09020622916666099,53.659819750000004
0,note_on,57,A3,0.7244094488188977,0.11597943749999473,53.659819750000004
0,note_on,60,C4,0.7244094488188977,0.10309283333334207,53.814459
0,note_on,72,C5,0.889763779527559,0.06443302083334146,53.814459
0,note_on,76,E5,0.889763779527559,0.05798971875000092,53.96909825
0,note_on,64,E4,0.8031496062992126,0.05798971875000092,53.96909825
0,note_on,81,A5,0.9448818897637795,0.08376292708334176,54.27837675
0,note_on,69,A4,0.41732283464566927,0.06443302083334146,54.27837675
0,note_on,83,B5,0.889763779527559,0.05798971875000092,54.587655250000005
0,note_on,74,D5,0.7637795275590551,0.03221651041666718,54.7422945
0,note_on,62,D4,0.3937007874015748,0.03865981250000061,54.7422945
0,note_on,76,E5,0.8031496062992126,0.07087632291666779,54.7422945
0,note_on,79,G5,1,0.05798971875000092,54.89693375
0,note_on,65,F4,0.44881889763779526,0.03221651041666007,54.89693375
0,note_on,81,A5,0.9448818897637795,0.04510311458334115,55.20621225
0,note_on,81,A5,0.889763779527559,0.10309283333333497,55.515490750000005
0,note_on,69,A4,0.8031496062992126,0.07731962499999412,55.515490750000005
0,note_on,57,A3,0.7244094488188977,0.11597943749999473,55.515490750000005
0,note_on,57,A3,0.5433070866141733,0.09020622916666099,56.907244000000006
0,note_on,60,C4,0.4251968503937008,0.03221651041666007,56.907244000000006
0,note_on,66,F#4,0.6614173228346457,0.05798971874999381,56.907244000000006
0,note_on,66,F#4,0.3937007874015748,0.18685576041666252,57.06188325
0,note_on,57,A3,0.3700787401574803,0.21262896875000337,57.06188325
0,note_on,54,F#3,0.8031496062992126,0.6572168125000033,57.37116175
0,note_on,48,C3,0.6929133858267716,0.6636601145833367,57.37116175
0,note_on,57,A3,0.6929133858267716,0.728093135416664,57.37116175
0,note_on,60,C4,0.8031496062992126,0.7989694583333389,57.37116175
0,note_on,66,F#4,0.889763779527559,0.8118560625000057,57.37116175
0,note_on,57,A3,0.8031496062992126,0.3092784999999978,58.144358000000004
0,note_on,60,C4,0.8031496062992126,0.47680435416666,58.608275750000004
0,note_on,66,F#4,0.889763779527559,0.5219074687500012,58.608275750000004
0,note_on,54,F#3,0.889763779527559,0.35438161458333184,58.608275750000004
0,note_on,57,A3,0.6929133858267716,0.4381445416666594,58.608275750000004
0,note_on,79,G5,0.5905511811023622,0.15463925000000245,59.381472
0,note_on,67,G4,0.7637795275590551,0.1997423645833365,59.381472
0,note_on,55,G3,0.6377952755905512,0.12242273958333527,59.381472
0,note_on,74,D5,0.9448818897637795,0.24484547916666344,59.536111250000005
0,note_on,59,B3,0.6377952755905512,0.18685576041666252,59.536111250000005
0,note_on,71,B4,0.889763779527559,0.12242273958333527,59.6907505
0,note_on,62,D4,0.7637795275590551,0.10309283333333497,59.6907505
0,note_on,67,G4,0.7244094488188977,0.09020622916666099,59.84538975
0,note_on,54,F#3,0.5669291338582677,0.19329906249999596,60.000029000000005
0,note_on,78,F#5,0.5275590551181102,0.1675258541666622,60.000029000000005
0,note_on,66,F#4,0.889763779527559,0.1804124583333362,60.000029000000005
0,note_on,59,B3,0.3228346456692913,0.20618566666666283,60.15466825
0,note_on,74,D5,0.7637795275590551,0.23195887500000367,60.15466825
0,note_on,71,B4,0.6377952755905512,0.12242273958333527,60.3093075
0,note_on,62,D4,0.4645669291338583,0.09020622916666099,60.3093075
0,note_on,79,G5,0.5669291338582677,0.22551557291666313,60.463946750000005
0,note_on,55,G3,0.5669291338582677,0.23195887499999657,60.463946750000005
0,note_on,67,G4,0.889763779527559,0.1997423645833365,60.463946750000005
0,note_on,74,D5,0.9448818897637795,0.21262896874999626,60.77322525
0,note_on,59,B3,0.6141732283464567,0.1997423645833365,60.77322525
0,note_on,71,B4,0.889763779527559,0.10309283333333497,60.927864500000005
0,note_on,62,D4,0.7244094488188977,0.09664953124999442,60.927864500000005
0,note_on,55,G3,0.5118110236220472,0.1804124583333362,61.08250375
0,note_on,67,G4,0.7244094488188977,0.19329906250000306,61.08250375
0,note_on,79,G5,0.7244094488188977,0.17396915625000275,61.08250375
0,note_on,77,F5,0.6929133858267716,0.21262896874999626,61.391782250000006
0,note_on,65,F4,0.889763779527559,0.2512887812499969,61.391782250000006
0,note_on,53,F3,0.6929133858267716,0.22551557291666313,61.391782250000006
0,note_on,76,E5,0.7244094488188977,0.22551557291666313,61.70106075
0,note_on,52,E3,0.6377952755905512,0.20618566666666283,61.70106075
0,note_on,64,E4,0.8031496062992126,0.22551557291666313,61.70106075
0,note_on,56,G#3,0.44881889763779526,0.03221651041666718,61.8557
0,note_on,71,B4,0.8031496062992126,0.19329906250000306,62.01033925
0,note_on,56,G#3,0.7244094488188977,0.18685576041666252,62.01033925
0,note_on,59,B3,0.6141732283464567,0.09664953125000153,62.164978500000004
0,note_on,68,G#4,1,0.09664953125000153,62.164978500000004
0,note_on,50,D3,0.5433070866141733,0.16752585416666932,62.31961775
0,note_on,62,D4,0.7244094488188977,0.20618566666666993,62.31961775
0,note_on,74,D5,0.7637795275590551,0.1997423645833365,62.31961775
0,note_on,51,D#3,0.6614173228346457,0.1804124583333362,62.628896250000004
0,note_on,63,D#4,0.889763779527559,0.12242273958333527,62.628896250000004
0,note_on,75,D#5,0.8031496062992126,0.12242273958333527,62.628896250000004
0,note_on,76,E5,0.7244094488188977,0.20618566666666283,62.93817475
0,note_on,52,E3,0.6141732283464567,0.1997423645833365,62.93817475
0,note_on,73,C#5,0.4409448818897638,0.03865981250000061,62.93817475
0,note_on,64,E4,0.6929133858267716,0.19329906250000306,62.93817475
0,note_on,80,G#5,0.889763779527559,0.12242273958334238,63.24745325
0,note_on,56,G#3,0.5669291338582677,0.21262896875000337,63.24745325
0,note_on,68,G#4,0.8031496062992126,0.07087632291666779,63.24745325
0,note_on,69,A4,0.7637795275590551,0.1997423645833365,63.556731750000004
0,note_on,81,A5,0.6377952755905512,0.20618566666666283,63.556731750000004
0,note_on,59,B3,0.5669291338582677,0.23195887499999657,63.556731750000004
0,note_on,56,G#3,0.3858267716535433,0.03865981250000061,63.556731750000004
0,note_on,83,B5,0.889763779527559,0.14175264583333558,63.86601025
0,note_on,71,B4,0.889763779527559,0.1481959479166619,63.86601025
0,note_on,59,B3,0.9448818897637795,0.02577320833333374,64.0206495
0,note_on,69,A4,0.6929133858267716,0.1997423645833436,64.329928
0,note_on,57,A3,0.6377952755905512,0.20618566666666993,64.329928
0,note_on,81,A5,0.6929133858267716,0.14819594791667612,64.329928
0,note_on,76,E5,0.9448818897637795,0.22551557291666313,64.48456725
0,note_on,60,C4,0.6929133858267716,0.3608249166666724,64.48456725
0,note_on,72,C5,0.9448818897637795,0.10309283333333497,64.6392065
0,note_on,64,E4,0.8031496062992126,0.2384021770833442,64.6392065
0,note_on,69,A4,0.8031496062992126,0.09664953124999442,64.79384575
0,note_on,79,G5,0.6141732283464567,0.15463925000000245,64.948485
0,note_on,55,G3,0.6377952755905512,0.18685576041666252,64.948485
0,note_on,67,G4,0.7637795275590551,0.1997423645833294,64.948485
0,note_on,76,E5,0.8031496062992126,0.23840217708333,65.10312425000001
0,note_on,60,C4,0.5905511811023622,0.1804124583333362,65.10312425000001
0,note_on,64,E4,0.7637795275590551,0.11597943750000184,65.2577635
0,note_on,72,C5,0.9448818897637795,0.1095361354166755,65.2577635
0,note_on,79,G5,0.41732283464566927,0.08376292708334176,65.41240275
0,note_on,67,G4,0.7637795275590551,0.0902062291666681,65.41240275
0,note_on,57,A3,0.6929133858267716,0.161082552083343,65.567042
0,note_on,69,A4,0.7244094488188977,0.2190722708333368,65.567042
0,note_on,81,A5,0.5433070866141733,0.161082552083343,65.567042
0,note_on,76,E5,0.8031496062992126,0.2577320833333374,65.72168125
0,note_on,60,C4,0.6141732283464567,0.3092785000000049,65.72168125
0,note_on,72,C5,0.889763779527559,0.14175264583333558,65.8763205
0,note_on,64,E4,0.7637795275590551,0.1288660416666545,65.8763205
0,note_on,79,G5,0.7244094488188977,0.20618566666665572,66.03095975000001
0,note_on,55,G3,0.6929133858267716,0.1804124583333362,66.03095975000001
0,note_on,67,G4,0.7637795275590551,0.21262896874999626,66.03095975000001
0,note_on,80,G#5,0.6614173228346457,0.161082552083343,66.34023825
0,note_on,56,G#3,0.8031496062992126,0.22551557291666313,66.34023825
0,note_on,68,G#4,0.889763779527559,0.1288660416666687,66.34023825
0,note_on,81,A5,0.5433070866141733,0.19329906250000306,66.64951675
0,note_on,69,A4,0.6929133858267716,0.20618566666665572,66.64951675
0,note_on,57,A3,0.6377952755905512,0.14175264583333558,66.64951675
0,note_on,76,E5,0.8031496062992126,0.1804124583333362,66.95879525000001
0,note_on,60,C4,0.6929133858267716,0.20618566666665572,66.95879525000001
0,note_on,64,E4,0.7637795275590551,0.07731962500000122,67.1134345
0,note_on,72,C5,0.9448818897637795,0.08376292708334176,67.1134345
0,note_on,79,G5,0.6377952755905512,0.1804124583333362,67.26807375
0,note_on,55,G3,0.6377952755905512,0.161082552083343,67.26807375
0,note_on,67,G4,0.889763779527559,0.20618566666666993,67.26807375
0,note_on,68,G#4,0.889763779527559,0.11597943750000184,67.57735225
0,note_on,56,G#3,0.889763779527559,0.19329906250000306,67.57735225
0,note_on,80,G#5,0.6614173228346457,0.15463925000000245,67.57735225
0,note_on,75,D#5,0.8031496062992126,0.03221651041666007,67.7319915
0,note_on,57,A3,0.7244094488188977,0.12242273958332817,67.88663075000001
