Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Bright Acoustic Piano,1,81,A5,83,0.29999999999999893,13.350000000000001,13.65
Bright Acoustic Piano,1,66,F#4,92,0.29999999999999893,13.350000000000001,13.65
Bright Acoustic Piano,1,62,D4,105,0.3000000000000007,13.65,13.950000000000001
Bright Acoustic Piano,1,74,D5,119,0.3000000000000007,13.65,13.950000000000001
Bright Acoustic Piano,1,69,A4,88,0.14687499999999964,13.950000000000001,14.096875
Bright Acoustic Piano,1,81,A5,97,0.29999999999999893,13.950000000000001,14.25
Bright Acoustic Piano,1,78,F#5,97,0.29999999999999893,13.950000000000001,14.25
Bright Acoustic Piano,1,66,F#4,97,0.29999999999999893,13.950000000000001,14.25
Bright Acoustic Piano,1,62,D4,108,0.14687500000000142,14.25,14.396875000000001
Bright Acoustic Piano,1,74,D5,119,0.14687500000000142,14.25,14.396875000000001
Bright Acoustic Piano,1,59,B3,97,0.3000000000000007,14.4,14.700000000000001
Bright Acoustic Piano,1,71,B4,99,0.3000000000000007,14.4,14.700000000000001
Bright Acoustic Piano,1,62,D4,102,0.14687499999999964,14.700000000000001,14.846875
Bright Acoustic Piano,1,66,F#4,94,0.14687499999999964,14.700000000000001,14.846875
Bright Acoustic Piano,1,74,D5,99,0.29999999999999893,14.700000000000001,15.0
Bright Acoustic Piano,1,78,F#5,102,0.29999999999999893,14.700000000000001,15.0
Bright Acoustic Piano,1,59,B3,115,0.14687500000000142,15.0,15.146875000000001
Bright Acoustic Piano,1,71,B4,119,0.14687500000000142,15.0,15.146875000000001
Bright Acoustic Piano,1,66,F#4,97,0.14687499999999964,15.15,15.296875
Bright Acoustic Piano,1,78,F#5,92,0.14687499999999964,15.15,15.296875
Bright Acoustic Piano,1,62,D4,102,0.14687499999999964,15.3,15.446875
Bright Acoustic Piano,1,74,D5,94,0.14687499999999964,15.3,15.446875
Bright Acoustic Piano,1,59,B3,108,0.14687499999999964,15.450000000000001,15.596875
Bright Acoustic Piano,1,71,B4,124,0.29999999999999893,15.450000000000001,15.75
Bright Acoustic Piano,1,62,D4,88,0.14687500000000142,15.75,15.896875000000001
Bright Acoustic Piano,1,66,F#4,108,0.14687500000000142,15.75,15.896875000000001
Bright Acoustic Piano,1,74,D5,97,0.3000000000000007,15.75,16.05
Bright Acoustic Piano,1,78,F#5,99,0.3000000000000007,15.75,16.05
Bright Acoustic Piano,1,59,B3,127,0.14687500000000142,16.05,16.196875000000002
Bright Acoustic Piano,1,71,B4,124,0.3000000000000007,16.05,16.35
Bright Acoustic Piano,1,62,D4,99,0.14687499999999787,16.35,16.496875
Bright Acoustic Piano,1,66,F#4,94,0.14687499999999787,16.35,16.496875
Bright Acoustic Piano,1,74,D5,94,0.3000000000000007,16.35,16.650000000000002
Bright Acoustic Piano,1,78,F#5,90,0.3000000000000007,16.35,16.650000000000002
Bright Acoustic Piano,1,59,B3,108,0.14687499999999787,16.650000000000002,16.796875
Bright Acoustic Piano,1,71,B4,124,0.14687499999999787,16.650000000000002,16.796875
Bright Acoustic Piano,1,57,A3,65,0.14687500000000142,16.8,16.946875000000002
Bright Acoustic Piano,1,55,G3,90,0.14687500000000142,16.8,16.946875000000002
Bright Acoustic Piano,1,67,G4,108,0.3000000000000007,16.8,17.1
Bright Acoustic Piano,1,59,B3,88,0.14687499999999787,17.1,17.246875
Bright Acoustic Piano,1,62,D4,90,0.14687499999999787,17.1,17.246875
Bright Acoustic Piano,1,74,D5,97,0.14687499999999787,17.1,17.246875
Bright Acoustic Piano,1,71,B4,97,0.3000000000000007,17.1,17.400000000000002
Bright Acoustic Piano,1,55,G3,124,0.14687499999999787,17.400000000000002,17.546875
Bright Acoustic Piano,1,67,G4,112,0.14687499999999787,17.400000000000002,17.546875
Bright Acoustic Piano,1,62,D4,57,0.14687500000000142,17.55,17.696875000000002
Bright Acoustic Piano,1,74,D5,88,0.14687500000000142,17.55,17.696875000000002
Bright Acoustic Piano,1,59,B3,97,0.14687500000000142,17.7,17.846875
Bright Acoustic Piano,1,71,B4,79,0.14687500000000142,17.7,17.846875
Bright Acoustic Piano,1,55,G3,108,0.14687499999999787,17.85,17.996875
Bright Acoustic Piano,1,67,G4,124,0.3000000000000007,17.85,18.150000000000002
Bright Acoustic Piano,1,59,B3,94,0.14687499999999787,18.150000000000002,18.296875
Bright Acoustic Piano,1,62,D4,90,0.14687499999999787,18.150000000000002,18.296875
Bright Acoustic Piano,1,71,B4,99,0.29999999999999716,18.150000000000002,18.45
Bright Acoustic Piano,1,74,D5,86,0.29999999999999716,18.150000000000002,18.45
Bright Acoustic Piano,1,55,G3,105,0.14687500000000142,18.45,18.596875
Bright Acoustic Piano,1,67,G4,112,0.3000000000000007,18.45,18.75
Bright Acoustic Piano,1,59,B3,90,0.14687500000000142,18.75,18.896875
Bright Acoustic Piano,1,74,D5,88,0.14687500000000142,18.75,18.896875
Bright Acoustic Piano,1,71,B4,78,0.14687500000000142,18.75,18.896875
Bright Acoustic Piano,1,62,D4,83,0.14687500000000142,18.75,18.896875
