instrumento,nota,volumen,dura,empieza,termina
-1.0,49,72,0.3255208333333357,39.58333333333333,39.908854166666664
-1.0,38,68,0.078125,39.85677083333333,39.93489583333333
-1.0,42,42,0.0729166666666643,39.9453125,40.018229166666664
-1.0,45,68,0.1614583333333357,39.947916666666664,40.109375
-1.0,38,66,0.11718750000000355,40.13020833333333,40.24739583333333
-1.0,40,55,0.0755208333333286,40.3125,40.38802083333333
-1.0,38,72,0.07291666666666785,40.50520833333333,40.578125
-1.0,42,42,0.0598958333333357,40.682291666666664,40.7421875
-1.0,40,63,0.07812499999999645,40.875,40.953125
-1.0,42,42,0.0677083333333357,41.049479166666664,41.1171875
-1.0,42,66,0.0677083333333357,41.229166666666664,41.296875
-1.0,35,78,0.0859375,41.234375,41.3203125
-1.0,42,42,0.0651041666666643,41.424479166666664,41.48958333333333
-1.0,40,63,0.0911458333333357,41.59895833333333,41.690104166666664
-1.0,42,42,0.0598958333333357,41.791666666666664,41.8515625
-1.0,38,72,0.08072916666666785,41.96614583333333,42.046875
-1.0,42,42,0.0625,42.15364583333333,42.21614583333333
-1.0,40,63,0.08333333333333215,42.3359375,42.41927083333333
-1.0,42,42,0.0677083333333286,42.515625,42.58333333333333
-1.0,42,72,0.07638888888888573,42.703125,42.779513888888886
-1.0,47,72,0.0833333333333357,42.791666666666664,42.875
-1.0,42,42,0.0729166666666643,42.885416666666664,42.95833333333333
-1.0,45,72,0.1536458333333286,42.890625,43.04427083333333
-1.0,42,54,0.0625,43.0703125,43.1328125
-1.0,38,72,0.1588541666666643,43.072916666666664,43.23177083333333
-1.0,40,57,0.07291666666666785,43.252604166666664,43.32552083333333
-1.0,38,72,0.0833333333333357,43.34114583333333,43.424479166666664
-1.0,42,66,0.049479166666671404,43.43489583333333,43.484375
-1.0,35,78,0.109375,43.440104166666664,43.549479166666664
-1.0,42,42,0.0677083333333357,43.61458333333333,43.682291666666664
